3.02582	-5.48706	
3.04413	-5.48248	
3.02277	-5.48859	
3.02124	-5.48706	
3.02429	-5.48096	
3.01361	-5.48096	
3.03345	-5.48401	
3.01056	-5.48248	
3.01819	-5.48553	
3.02124	-5.48096	
3.01819	-5.48096	
3.02582	-5.4718	
3.02277	-5.48096	
3.02277	-5.47638	
3.01056	-5.47791	
3.01514	-5.47943	
3.03192	-5.47943	
3.01514	-5.48096	
3.03497	-5.47943	
3.02277	-5.48401	
3.0426	-5.47638	
3.02887	-5.47943	
3.03345	-5.47638	
3.03802	-5.48248	
3.00446	-5.47943	
3.07159	-5.49011	
3.04718	-5.48248	
3.04413	-5.47638	
3.05023	-5.47638	
3.0304	-5.48401	
3.02887	-5.48248	
3.04565	-5.47791	
3.03192	-5.48553	
3.0426	-5.48096	
3.03345	-5.47638	
3.03802	-5.47333	
3.04108	-5.47638	
3.03955	-5.4718	
3.02734	-5.46875	
3.04718	-5.46875	
3.03955	-5.47485	
3.02734	-5.46875	
3.03955	-5.47791	
3.00903	-5.4718	
3.04871	-5.47028	
3.00598	-5.47943	
3.02887	-5.47485	
3.00446	-5.47791	
3.01971	-5.47791	
3.04108	-5.47943	
3.02429	-5.47333	
3.01819	-5.47333	
3.01056	-5.47638	
3.00903	-5.48096	
3.00903	-5.48401	
3.04108	-5.48401	
3.02124	-5.48248	
3.04413	-5.47791	
3.03345	-5.47791	
3.02124	-5.48859	
3.01819	-5.48096	
3.01971	-5.48401	
3.01819	-5.48096	
3.03192	-5.47943	
3.04413	-5.48401	
3.01666	-5.47791	
3.04108	-5.48706	
3.01666	-5.48248	
3.0304	-5.48096	
3.01971	-5.47943	
3.03192	-5.47943	
3.02429	-5.48096	
3.01971	-5.48248	
3.04108	-5.47333	
3.03802	-5.47485	
3.02734	-5.48096	
3.01971	-5.48401	
3.02124	-5.47485	
3.04108	-5.47791	
3.02887	-5.47638	
3.03345	-5.47943	
3.01361	-5.46875	
3.00903	-5.47638	
3.01819	-5.47028	
3.03955	-5.47638	
3.03497	-5.47485	
3.00446	-5.47943	
3.03497	-5.47638	
3.01971	-5.47333	
3.02582	-5.47791	
3.02582	-5.47791	
3.02734	-5.47943	
3.01361	-5.4718	
3.0426	-5.47028	
3.01819	-5.47485	
3.02887	-5.47333	
3.00446	-5.4718	
3.01819	-5.47791	
3.01361	-5.48096	
3.02277	-5.47943	
3.01361	-5.4718	
3.00598	-5.47638	
3.00903	-5.48096	
3.02429	-5.48096	
3.02734	-5.47485	
3.01819	-5.48096	
3.02277	-5.47943	
3.03955	-5.47943	
3.02429	-5.47943	
3.01971	-5.47791	
3.04718	-5.47638	
3.02124	-5.47638	
3.03345	-5.48401	
3.02277	-5.47333	
3.02124	-5.47638	
3.03802	-5.48096	
3.03802	-5.47638	
3.05176	-5.47485	
3.03955	-5.47638	
3.02429	-5.48096	
3.02887	-5.47485	
3.02887	-5.47943	
3.05023	-5.47638	
3.04108	-5.48248	
3.03345	-5.48401	
3.02124	-5.48248	
3.04413	-5.47943	
3.0426	-5.47485	
3.0304	-5.47485	
3.04565	-5.47638	
3.02734	-5.47638	
3.0426	-5.4718	
3.03955	-5.48096	
3.0426	-5.47485	
3.03192	-5.48248	
3.0426	-5.47791	
3.03802	-5.47791	
3.03345	-5.47638	
3.03192	-5.47791	
3.0304	-5.47638	
3.03192	-5.48096	
3.03345	-5.47485	
3.0426	-5.48248	
3.02277	-5.47333	
3.01666	-5.47333	
3.04108	-5.48096	
3.03955	-5.4718	
3.02429	-5.48096	
3.02734	-5.47638	
3.03345	-5.48096	
3.02582	-5.47485	
3.01819	-5.47638	
3.0304	-5.47485	
3.03345	-5.48096	
3.02429	-5.48401	
3.03802	-5.47943	
3.02429	-5.48553	
3.03802	-5.48248	
3.03802	-5.48248	
3.0304	-5.47791	
3.03345	-5.48401	
3.04565	-5.48553	
3.0304	-5.47791	
3.01819	-5.48096	
3.03192	-5.47638	
3.03192	-5.47943	
3.03192	-5.47791	
3.02734	-5.47638	
3.04565	-5.47485	
3.03345	-5.47333	
3.02277	-5.47638	
3.02429	-5.47943	
3.02887	-5.4718	
3.02124	-5.47791	
3.04718	-5.47485	
3.03345	-5.4718	
3.03345	-5.47943	
3.02277	-5.47943	
3.02734	-5.48096	
3.03192	-5.48096	
3.02887	-5.47028	
3.02277	-5.48096	
3.00903	-5.47333	
3.00903	-5.47943	
3.04565	-5.48248	
3.03497	-5.47943	
3.04718	-5.46417	
3.01819	-5.4718	
3.02582	-5.47028	
3.03192	-5.47028	
3.04871	-5.4718	
3.02887	-5.46722	
3.02887	-5.46875	
3.0304	-5.47638	
3.02429	-5.47333	
3.03802	-5.47791	
3.02734	-5.48096	
3.02582	-5.47943	
3.03802	-5.47943	
3.01971	-5.48553	
3.02582	-5.48096	
3.01666	-5.48706	
3.01971	-5.47943	
3.01514	-5.47485	
3.02582	-5.47638	
3.01361	-5.47791	
3.00903	-5.47485	
3.05023	-5.47485	
3.03802	-5.47028	
3.03497	-5.47028	
3.02277	-5.47028	
3.03345	-5.47028	
3.03345	-5.47333	
3.02582	-5.4718	
3.02124	-5.47028	
3.02887	-5.46875	
3.05939	-5.47028	
3.04871	-5.47791	
3.04108	-5.47333	
3.02277	-5.47485	
3.01819	-5.48401	
3.01819	-5.47638	
3.02734	-5.47333	
3.0304	-5.48096	
3.0304	-5.47791	
3.01819	-5.47943	
3.03802	-5.48248	
3.04565	-5.47943	
3.04108	-5.48248	
3.03802	-5.48859	
3.02734	-5.48096	
3.0304	-5.47943	
3.03345	-5.47791	
3.02277	-5.48553	
3.02582	-5.48859	
3.01819	-5.48096	
3.03802	-5.48401	
3.04108	-5.48706	
3.02582	-5.48096	
3.02734	-5.48248	
3.01819	-5.48401	
3.04108	-5.48553	
2.99835	-5.48248	
3.03955	-5.48096	
3.01666	-5.48248	
3.0304	-5.48553	
3.01514	-5.47943	
3.02277	-5.48096	
3.04108	-5.47638	
3.02734	-5.48248	
3.01971	-5.47333	
3.01514	-5.48248	
3.03497	-5.47638	
3.01819	-5.47638	
3.02277	-5.47333	
3.0426	-5.47485	
3.03192	-5.47485	
3.0304	-5.47333	
3.01971	-5.48096	
3.02734	-5.48401	
3.02429	-5.47333	
3.03802	-5.47485	
3.04718	-5.47333	
3.01819	-5.48401	
3.01514	-5.47485	
3.04565	-5.47791	
3.02582	-5.48401	
3.00751	-5.49011	
3.03955	-5.47943	
2.99683	-5.48553	
3.00903	-5.47791	
3.02124	-5.47485	
3.01819	-5.47485	
3.03497	-5.48096	
3.01514	-5.47791	
3.02277	-5.47943	
3.03497	-5.48248	
3.03345	-5.48096	
3.00903	-5.47333	
3.03497	-5.48401	
3.01819	-5.47791	
3.02124	-5.48248	
3.02582	-5.48096	
3.04871	-5.47943	
3.04718	-5.47943	
2.99377	-5.49011	
3.02887	-5.48248	
3.01056	-5.49011	
3.01971	-5.48553	
3.04108	-5.47638	
2.99835	-5.48248	
3.02734	-5.48401	
3.02734	-5.48401	
3.03345	-5.48096	
3.03192	-5.47638	
3.02124	-5.47485	
3.00598	-5.47485	
3.02734	-5.47791	
3.03955	-5.48096	
3.02582	-5.47638	
3.02429	-5.47943	
3.01361	-5.48401	
3.01514	-5.47943	
3.02124	-5.47791	
3.02582	-5.48706	
3.04565	-5.48096	
3.01971	-5.49011	
3.02429	-5.48096	
3.02582	-5.47943	
3.0304	-5.48248	
3.01514	-5.48096	
3.03345	-5.48248	
3.02124	-5.4718	
3.01819	-5.48401	
3.02277	-5.48401	
3.01361	-5.48401	
3.03192	-5.48553	
3.01819	-5.48553	
3.03497	-5.48096	
3.02887	-5.48096	
3.00903	-5.48553	
3.03802	-5.47791	
3.01056	-5.48096	
3.00751	-5.48248	
3.0304	-5.48553	
3.02277	-5.48553	
3.02124	-5.49011	
3.01056	-5.49011	
3.03497	-5.48553	
3.0304	-5.48401	
3.04108	-5.48248	
3.03497	-5.48248	
3.03192	-5.48706	
3.02734	-5.48401	
3.00293	-5.48248	
3.02887	-5.48706	
3.04565	-5.48401	
3.00751	-5.49316	
2.99988	-5.48096	
3.01361	-5.47485	
3.0304	-5.47333	
3.01971	-5.48553	
2.99988	-5.47943	
3.03955	-5.48096	
3.01361	-5.48248	
3.02734	-5.48096	
3.02277	-5.47943	
3.01971	-5.48706	
3.0304	-5.48859	
3.02429	-5.48859	
3.01514	-5.48553	
3.0304	-5.48553	
3.03497	-5.48553	
3.04108	-5.48401	
3.01971	-5.48706	
3.02887	-5.48553	
3.05481	-5.48248	
3.02429	-5.48553	
3.0304	-5.48401	
3.01819	-5.48706	
3.01361	-5.49316	
3.00903	-5.48096	
3.05023	-5.47485	
3.01971	-5.48096	
3.02429	-5.47791	
3.03192	-5.47485	
3.02124	-5.48248	
3.00751	-5.48401	
3.03802	-5.47485	
3.02582	-5.47333	
3.03345	-5.47943	
3.02582	-5.47943	
3.0304	-5.47638	
3.02887	-5.47485	
3.0426	-5.47791	
3.00293	-5.47943	
3.03497	-5.48401	
3.05786	-5.47791	
3.02277	-5.48096	
3.02887	-5.48553	
3.0426	-5.48096	
3.02277	-5.48096	
3.03192	-5.47943	
3.02887	-5.48248	
3.03497	-5.47943	
3.02277	-5.48706	
3.01971	-5.47791	
3.01819	-5.48401	
3.01819	-5.48248	
3.01666	-5.48859	
3.02887	-5.49011	
3.01514	-5.48859	
3.03802	-5.48859	
3.01361	-5.49316	
3.03345	-5.48248	
3.03497	-5.47943	
3.03497	-5.48859	
3.02429	-5.48553	
3.02429	-5.48096	
3.02887	-5.47791	
3.01971	-5.47791	
3.0304	-5.48248	
3.02887	-5.48096	
3.01819	-5.47943	
3.03802	-5.48401	
3.01971	-5.48096	
3.01361	-5.47943	
3.03497	-5.48248	
3.02734	-5.47943	
3.0014	-5.48553	
3.03345	-5.48096	
3.0426	-5.47485	
3.03192	-5.48401	
3.01819	-5.47943	
3.03802	-5.47943	
3.02277	-5.48096	
3.04718	-5.47333	
3.04871	-5.47333	
3.03802	-5.47943	
3.03192	-5.47791	
3.0304	-5.48248	
3.02429	-5.49011	
3.03497	-5.47943	
3.03497	-5.47791	
3.03497	-5.47791	
3.02887	-5.47943	
3.0304	-5.47791	
3.02887	-5.48096	
3.01056	-5.47333	
3.03955	-5.47028	
3.02582	-5.4718	
3.02887	-5.47638	
3.01971	-5.47943	
3.01056	-5.47943	
3.04565	-5.47028	
3.02429	-5.47791	
3.01819	-5.48096	
3.02734	-5.48248	
3.02277	-5.47485	
3.01056	-5.47791	
3.01819	-5.47791	
3.05634	-5.47791	
3.01819	-5.48248	
3.00751	-5.47638	
3.04413	-5.48096	
3.01514	-5.48096	
3.04565	-5.4718	
3.03802	-5.4718	
3.03192	-5.47638	
3.01361	-5.47485	
3.02277	-5.47791	
3.01361	-5.48096	
3.0426	-5.47333	
3.03192	-5.47485	
3.02582	-5.47028	
3.02124	-5.4718	
3.03345	-5.4718	
3.04108	-5.47485	
3.02734	-5.48096	
3.0304	-5.47485	
3.03345	-5.47943	
3.03345	-5.47485	
3.01819	-5.47791	
3.03955	-5.47485	
3.02582	-5.47791	
3.01666	-5.47943	
3.01971	-5.48248	
3.03497	-5.48401	
3.07312	-5.47791	
3.02887	-5.48859	
3.0014	-5.48096	
3.01666	-5.48553	
3.02429	-5.48248	
3.00598	-5.48096	
3.04718	-5.48706	
3.03192	-5.47791	
3.02734	-5.48096	
3.03497	-5.47638	
3.01819	-5.47943	
3.02277	-5.47791	
3.0304	-5.48096	
3.02429	-5.47638	
3.01666	-5.47485	
3.02734	-5.48401	
3.01056	-5.47943	
3.01819	-5.48096	
3.02124	-5.47943	
3.00293	-5.47943	
3.0304	-5.47638	
3.01819	-5.47333	
3.02582	-5.47333	
3.01056	-5.47485	
3.01514	-5.48401	
3.01819	-5.47485	
3.02429	-5.47791	
3.02124	-5.47791	
3.04413	-5.48096	
3.03192	-5.48401	
3.01666	-5.47943	
3.01666	-5.48248	
3.02429	-5.48706	
3.03497	-5.48553	
3.03802	-5.48096	
3.03192	-5.47943	
3.03497	-5.47638	
3.04413	-5.47791	
3.03802	-5.47638	
3.02277	-5.48401	
3.03192	-5.47943	
3.02277	-5.47791	
3.04871	-5.47333	
3.02887	-5.47791	
3.02124	-5.47485	
3.02124	-5.47028	
3.03955	-5.47333	
3.03345	-5.47485	
3.03497	-5.48096	
3.03497	-5.47638	
3.03192	-5.47943	
3.03192	-5.47485	
3.00446	-5.47791	
3.03955	-5.47485	
3.01819	-5.47333	
3.02582	-5.47333	
3.0304	-5.48401	
3.01056	-5.48706	
3.02429	-5.49011	
3.00446	-5.47943	
2.99835	-5.48859	
3.01666	-5.48859	
3.01361	-5.48859	
3.00598	-5.47943	
3.01514	-5.48401	
3.0014	-5.48248	
3.0304	-5.48553	
2.99835	-5.49011	
2.99988	-5.48401	
3.00598	-5.48553	
3.0014	-5.47943	
3.01056	-5.47943	
3.02429	-5.47485	
3.02582	-5.48401	
3.00293	-5.47943	
3.01819	-5.47333	
3.01971	-5.47943	
3.03192	-5.47028	
3.03192	-5.47028	
3.00446	-5.4718	
3.0304	-5.47485	
3.01056	-5.48096	
3.02887	-5.47333	
3.00903	-5.48859	
2.99225	-5.47791	
3.05176	-5.47333	
3.03192	-5.47638	
3.02734	-5.47943	
3.02734	-5.47791	
3.03345	-5.47943	
3.03192	-5.47791	
3.02277	-5.47638	
3.03192	-5.47791	
3.02887	-5.47485	
3.02429	-5.47638	
3.03497	-5.47638	
3.03955	-5.47791	
3.02277	-5.47333	
3.03497	-5.47333	
3.02734	-5.48096	
3.02277	-5.47791	
3.02734	-5.47485	
3.0304	-5.47028	
3.03345	-5.4718	
3.01819	-5.47028	
3.00903	-5.47638	
3.01056	-5.47638	
3.00446	-5.48096	
3.03345	-5.47638	
3.00446	-5.48706	
3.00598	-5.47943	
3.02887	-5.48096	
2.99988	-5.48248	
3.00293	-5.48096	
3.01056	-5.48553	
3.00751	-5.48706	
3.01666	-5.48401	
3.02429	-5.48553	
3.03192	-5.48553	
3.03497	-5.49316	
3.01971	-5.47943	
3.00903	-5.48706	
3.02582	-5.48401	
3.02429	-5.48401	
3.02734	-5.48859	
3.02734	-5.48096	
3.03192	-5.48248	
3.01056	-5.48859	
3.05023	-5.48401	
3.01361	-5.48706	
3.00751	-5.48553	
3.04413	-5.49011	
3.02887	-5.49011	
3.04413	-5.48553	
3.01819	-5.48706	
3.03802	-5.48401	
3.02429	-5.48096	
3.02887	-5.48706	
3.02582	-5.48553	
3.02124	-5.48553	
3.03497	-5.48859	
3.02124	-5.49622	
3.03497	-5.49316	
3.02887	-5.48706	
3.01971	-5.49316	
3.03192	-5.49774	
3.01971	-5.48859	
3.02124	-5.49011	
3.02734	-5.49927	
3.02277	-5.48553	
3.01971	-5.49927	
3.02429	-5.49622	
3.01514	-5.48706	
3.02734	-5.48248	
2.9953	-5.49316	
3.00903	-5.48401	
3.02582	-5.49011	
3.02887	-5.48706	
3.01514	-5.48401	
3.0014	-5.48248	
3.01819	-5.48553	
3.01361	-5.49316	
3.01666	-5.49316	
3.02277	-5.49622	
3.01971	-5.49316	
3.02887	-5.48553	
2.99683	-5.50079	
3.00751	-5.49927	
3.01971	-5.50079	
3.00903	-5.49622	
3.00598	-5.49011	
3.00751	-5.48553	
3.01666	-5.48706	
3.01514	-5.49316	
3.00903	-5.48706	
3.00903	-5.49316	
3.01056	-5.48859	
3.00751	-5.48706	
3.00903	-5.49011	
3.01819	-5.49316	
3.00751	-5.48859	
3.01514	-5.49316	
3.01056	-5.49316	
3.00446	-5.48859	
3.00598	-5.48401	
3.00903	-5.48553	
3.01361	-5.49316	
3.02429	-5.48859	
3.01056	-5.49622	
3.03802	-5.48706	
3.01361	-5.49774	
3.01056	-5.49774	
3.00903	-5.50232	
3.02277	-5.49774	
3.02582	-5.49469	
3.00293	-5.50232	
3.03345	-5.50232	
2.99683	-5.48859	
3.01666	-5.49316	
3.0304	-5.49774	
3.03802	-5.50537	
3.0014	-5.49927	
3.00903	-5.50079	
3.0014	-5.49927	
3.00293	-5.5069	
3.01819	-5.50842	
3.01666	-5.50842	
3.02124	-5.50842	
3.02734	-5.50995	
3.01666	-5.50995	
3.00903	-5.50232	
3.01361	-5.49622	
3.02277	-5.49927	
3.01361	-5.49774	
3.02429	-5.49011	
3.01971	-5.49011	
2.99988	-5.49927	
3.01361	-5.49011	
3.01361	-5.49316	
2.9892	-5.49316	
3.02277	-5.47791	
3.00293	-5.48096	
3.00446	-5.48553	
3.02582	-5.48401	
3.00903	-5.49469	
3.02887	-5.49011	
3.01666	-5.49469	
3.02734	-5.48248	
3.03497	-5.49622	
3.00598	-5.49774	
3.01361	-5.49622	
3.03497	-5.49316	
3.01666	-5.49927	
3.02124	-5.49622	
3.03497	-5.50385	
3.02277	-5.49316	
3.03955	-5.49316	
3.02124	-5.49774	
3.02277	-5.50537	
3.01056	-5.50079	
3.01361	-5.49774	
3.02277	-5.49469	
3.01514	-5.49469	
3.00751	-5.50385	
3.01514	-5.49927	
3.01666	-5.49927	
3.00293	-5.50079	
3.01971	-5.49622	
3.00446	-5.49622	
2.99835	-5.48859	
3.01666	-5.48706	
3.01819	-5.49011	
3.00293	-5.48096	
3.01361	-5.48401	
3.01056	-5.48553	
3.01666	-5.48096	
3.00293	-5.48706	
3.03802	-5.48706	
3.02124	-5.48401	
3.00903	-5.48859	
3.00903	-5.49011	
3.02734	-5.48553	
3.01361	-5.48859	
3.00446	-5.48706	
3.00751	-5.49316	
3.01514	-5.49622	
3.01971	-5.50232	
3.00598	-5.49774	
3.01361	-5.49622	
2.99988	-5.50232	
3.00446	-5.49469	
3.01666	-5.49316	
3.00446	-5.49011	
2.98157	-5.49927	
3.01514	-5.50079	
3.01514	-5.50079	
3.00293	-5.50079	
3.01361	-5.48859	
3.00446	-5.49316	
2.9953	-5.49927	
3.00446	-5.49316	
3.01971	-5.48706	
2.99835	-5.48553	
3.01666	-5.49316	
3.01361	-5.48553	
3.00751	-5.48553	
3.00598	-5.48248	
3.01361	-5.47485	
3.00598	-5.47943	
3.01666	-5.48401	
3.01361	-5.48706	
3.02124	-5.47791	
3.01666	-5.47943	
3.02124	-5.47333	
3.01819	-5.47638	
3.02124	-5.48096	
3.02429	-5.48248	
3.01971	-5.47791	
3.01514	-5.49011	
3.01666	-5.49011	
3.02582	-5.48553	
3.02582	-5.48706	
3.02124	-5.48401	
3.02887	-5.48706	
3.02734	-5.49011	
2.99225	-5.49927	
3.0304	-5.49316	
3.01819	-5.48401	
3.02277	-5.49774	
3.01514	-5.49469	
3.00751	-5.48859	
3.00598	-5.48706	
3.01361	-5.49316	
3.00446	-5.49316	
2.9953	-5.49316	
2.99988	-5.49316	
2.99988	-5.49927	
2.99988	-5.49774	
3.0014	-5.49469	
2.99988	-5.49011	
3.01666	-5.49316	
3.00293	-5.48553	
2.99988	-5.48859	
2.99988	-5.49774	
3.00598	-5.49622	
3.00446	-5.49469	
3.00598	-5.49622	
2.9892	-5.48401	
3.01056	-5.48553	
3.02582	-5.47791	
3.0014	-5.48401	
3.01361	-5.48401	
2.99835	-5.48248	
3.01514	-5.48706	
3.01666	-5.48096	
3.02734	-5.48401	
3.01056	-5.47791	
3.0304	-5.47485	
3.0304	-5.47333	
3.02429	-5.47485	
2.99988	-5.47791	
3.02429	-5.48096	
3.03192	-5.47791	
3.04413	-5.48096	
3.03955	-5.47791	
3.04108	-5.48401	
3.04108	-5.47485	
3.02887	-5.47943	
3.02277	-5.48401	
3.03192	-5.48706	
3.02887	-5.49011	
3.02887	-5.47791	
3.02277	-5.48096	
3.00903	-5.49011	
3.0304	-5.48401	
2.9953	-5.48248	
3.01361	-5.48706	
3.0014	-5.48401	
3.00903	-5.48706	
3.00751	-5.48859	
3.02429	-5.48706	
3.0014	-5.48553	
3.00446	-5.48859	
2.98462	-5.49469	
2.99988	-5.49622	
3.01666	-5.49622	
2.98157	-5.49622	
2.9892	-5.49316	
2.99225	-5.49774	
2.99835	-5.49927	
2.99835	-5.49774	
2.9892	-5.49622	
2.99988	-5.49011	
3.00293	-5.49622	
3.00598	-5.48706	
3.00598	-5.49927	
3.00598	-5.49011	
3.01361	-5.48859	
2.99377	-5.49622	
2.99988	-5.49316	
3.02124	-5.49622	
3.01971	-5.49469	
3.01666	-5.49469	
3.01971	-5.49469	
3.01666	-5.49927	
3.02887	-5.48401	
3.02124	-5.48859	
3.03497	-5.48859	
3.02582	-5.48859	
3.03802	-5.48096	
3.03192	-5.48401	
3.05328	-5.48096	
3.04413	-5.49011	
3.03955	-5.47943	
3.02124	-5.48248	
3.03802	-5.48706	
3.05481	-5.47943	
3.02734	-5.4718	
3.03802	-5.47638	
3.05328	-5.47485	
3.02124	-5.48096	
3.03192	-5.48401	
3.03192	-5.47943	
3.0426	-5.47791	
3.01971	-5.4718	
3.00751	-5.46875	
3.03345	-5.48248	
3.03802	-5.48859	
3.01819	-5.48859	
3.02734	-5.49011	
3.01514	-5.48248	
3.00751	-5.48401	
3.00903	-5.49469	
3.03345	-5.48859	
2.99835	-5.49011	
3.0014	-5.48401	
3.01361	-5.49316	
2.99988	-5.49469	
3.02124	-5.48401	
2.99683	-5.48401	
3.01514	-5.48401	
3.0014	-5.48401	
2.99835	-5.47791	
2.9953	-5.47943	
2.98615	-5.47943	
3.01666	-5.48096	
3.02582	-5.47485	
2.9953	-5.47485	
3.02277	-5.47333	
3.00293	-5.47333	
3.00598	-5.46722	
3.01819	-5.47028	
3.0304	-5.47028	
3.02582	-5.47333	
3.02429	-5.47943	
3.00903	-5.47028	
3.0014	-5.47333	
3.03497	-5.47943	
3.03345	-5.47485	
3.03192	-5.47333	
3.03345	-5.47791	
3.04413	-5.48096	
3.03345	-5.47943	
3.05176	-5.48706	
3.02734	-5.47638	
3.01971	-5.47791	
3.07465	-5.47638	
3.05176	-5.47943	
3.03497	-5.47791	
3.05328	-5.47485	
3.05023	-5.47485	
3.04718	-5.47791	
3.05481	-5.4718	
3.00903	-5.47638	
3.03497	-5.47638	
3.0304	-5.47943	
3.03497	-5.4718	
3.04108	-5.47791	
3.02429	-5.48401	
3.04108	-5.47943	
3.03192	-5.47028	
3.01819	-5.48096	
3.0304	-5.47485	
3.02887	-5.47638	
3.02734	-5.47485	
2.99683	-5.47943	
3.00903	-5.47791	
3.01971	-5.48096	
3.00598	-5.48248	
3.0014	-5.47943	
2.9892	-5.48096	
3.00598	-5.48706	
3.00446	-5.49316	
3.00293	-5.49011	
3.00751	-5.49622	
3.01819	-5.49011	
3.0014	-5.48859	
3.02582	-5.48401	
3.00446	-5.48401	
3.02124	-5.48248	
3.01361	-5.48706	
3.01514	-5.48553	
3.02429	-5.48401	
3.01056	-5.48706	
3.03345	-5.48553	
3.02582	-5.47638	
3.03955	-5.48096	
3.03497	-5.48248	
3.04108	-5.48248	
3.03192	-5.47943	
3.03192	-5.49622	
3.03497	-5.49316	
3.03192	-5.49622	
3.05328	-5.49316	
3.04565	-5.48096	
3.04718	-5.49011	
3.03345	-5.48859	
3.05023	-5.49469	
3.04718	-5.48859	
3.0426	-5.48706	
3.05023	-5.49927	
3.05634	-5.47943	
3.04108	-5.48553	
3.03497	-5.48401	
3.05328	-5.48706	
3.03345	-5.48553	
3.0304	-5.48859	
3.02734	-5.48553	
3.03802	-5.48553	
3.03802	-5.49469	
3.03802	-5.48859	
3.01819	-5.49469	
3.02582	-5.49316	
3.0426	-5.48859	
3.03802	-5.49011	
3.0304	-5.49316	
3.03802	-5.49622	
3.03955	-5.50079	
3.01514	-5.49011	
3.00598	-5.49622	
3.03497	-5.48859	
3.03345	-5.48401	
3.00598	-5.48859	
3.01666	-5.48248	
3.02277	-5.48553	
3.02277	-5.48096	
2.99988	-5.48553	
3.02277	-5.47485	
3.00751	-5.48248	
3.01514	-5.47943	
3.01361	-5.47638	
3.01361	-5.48553	
3.01514	-5.48859	
3.03345	-5.48553	
3.01056	-5.49774	
3.02277	-5.48706	
3.02887	-5.48553	
3.00598	-5.49316	
3.01361	-5.48706	
3.01514	-5.48248	
3.02887	-5.49469	
3.02887	-5.48706	
3.01971	-5.48706	
3.01971	-5.47638	
3.02277	-5.48706	
3.00293	-5.47485	
3.02124	-5.4718	
3.00751	-5.47943	
3.01971	-5.47943	
3.01971	-5.47485	
3.0304	-5.47485	
3.01819	-5.48248	
3.01514	-5.48401	
3.01056	-5.48859	
3.02734	-5.48859	
3.01056	-5.48401	
3.02582	-5.48553	
3.04565	-5.48401	
3.02429	-5.48553	
3.02277	-5.49316	
3.03497	-5.48096	
3.00598	-5.48096	
3.02429	-5.48859	
2.99835	-5.47943	
3.01666	-5.48096	
3.01666	-5.48248	
3.02887	-5.48706	
3.02429	-5.48248	
3.02734	-5.47791	
3.02277	-5.48553	
3.00598	-5.48706	
3.02887	-5.48401	
3.02429	-5.48706	
3.02734	-5.48553	
3.0304	-5.47485	
3.01819	-5.48553	
3.02734	-5.48401	
3.02277	-5.48859	
3.01666	-5.47791	
3.02124	-5.48859	
3.01666	-5.48248	
3.03192	-5.48096	
3.03345	-5.48553	
3.01514	-5.48096	
3.02582	-5.48401	
3.00903	-5.48401	
3.02124	-5.48096	
3.03192	-5.48706	
2.9953	-5.49316	
3.00598	-5.48859	
3.01971	-5.48706	
3.00598	-5.48096	
