4.28467	-2.75269	
4.2984	-2.76337	
4.31061	-2.76642	
4.29688	-2.76642	
4.2984	-2.76489	
4.2984	-2.76031	
4.31213	-2.76489	
4.2923	-2.75574	
4.31061	-2.76031	
4.30298	-2.76031	
4.3045	-2.76794	
4.30756	-2.76489	
4.3045	-2.76184	
4.31213	-2.76489	
4.30603	-2.76337	
4.30145	-2.76184	
4.30603	-2.75574	
4.29077	-2.75726	
4.30145	-2.76489	
4.30908	-2.76947	
4.2984	-2.75421	
4.30603	-2.76642	
4.29535	-2.771	
4.29688	-2.76794	
4.2984	-2.75269	
4.28619	-2.74506	
4.28619	-2.75421	
4.30145	-2.75269	
4.29077	-2.75421	
4.28619	-2.75269	
4.27856	-2.75421	
4.27094	-2.76184	
4.28925	-2.75116	
4.28619	-2.76337	
4.27704	-2.76947	
4.2923	-2.76031	
4.29688	-2.76337	
4.28772	-2.76642	
4.27399	-2.76337	
4.28467	-2.76184	
4.28314	-2.76642	
4.28467	-2.76184	
4.2923	-2.76337	
4.2923	-2.76337	
4.29535	-2.76337	
4.2984	-2.76947	
4.30298	-2.76642	
4.2984	-2.75726	
4.28925	-2.76337	
4.2984	-2.771	
4.30756	-2.76794	
4.29688	-2.76184	
4.30145	-2.771	
4.30298	-2.76489	
4.30298	-2.76031	
4.30603	-2.76337	
4.2984	-2.76489	
4.31671	-2.76184	
4.30298	-2.75726	
4.29077	-2.76184	
4.29535	-2.76642	
4.30145	-2.75574	
4.28925	-2.75421	
4.3045	-2.73895	
4.29535	-2.74811	
4.28925	-2.74658	
4.29077	-2.75116	
4.2984	-2.74811	
4.30756	-2.74963	
4.2923	-2.75421	
4.29688	-2.74811	
4.30145	-2.75574	
4.30603	-2.76184	
4.30298	-2.76031	
4.30298	-2.76794	
4.29688	-2.771	
4.30908	-2.76337	
4.30908	-2.76031	
4.2923	-2.76031	
4.31213	-2.76489	
4.30756	-2.76031	
4.29077	-2.75116	
4.28925	-2.75269	
4.30145	-2.75421	
4.30145	-2.75726	
4.29688	-2.75269	
4.2984	-2.75421	
4.28925	-2.75269	
4.28772	-2.75726	
4.28467	-2.75574	
4.2984	-2.75269	
4.29382	-2.74963	
4.28619	-2.73895	
4.31519	-2.74658	
4.30298	-2.75269	
4.29382	-2.75574	
4.2984	-2.76337	
4.30756	-2.75726	
4.3045	-2.75421	
4.2923	-2.76184	
4.3045	-2.76184	
4.30298	-2.76031	
4.30145	-2.76031	
4.30603	-2.76642	
4.30145	-2.76031	
4.30908	-2.74963	
4.29688	-2.74811	
4.28467	-2.75726	
4.29688	-2.75726	
4.2984	-2.74048	
4.28772	-2.74658	
4.29535	-2.73743	
4.28619	-2.74353	
4.27246	-2.74811	
4.28314	-2.75574	
4.28467	-2.75421	
4.27856	-2.74658	
4.28619	-2.74658	
4.28772	-2.74658	
4.26788	-2.75269	
4.2923	-2.74658	
4.28619	-2.75574	
4.26941	-2.74048	
4.27094	-2.75116	
4.28925	-2.75574	
4.28467	-2.75421	
4.28772	-2.75574	
4.28467	-2.75421	
4.28467	-2.74811	
4.28467	-2.75726	
4.28314	-2.75421	
4.28619	-2.75269	
4.28467	-2.75421	
4.27094	-2.76184	
4.28162	-2.76184	
4.28009	-2.75269	
4.28467	-2.74506	
4.28314	-2.75116	
4.28314	-2.75726	
4.27856	-2.74506	
4.28162	-2.75269	
4.27246	-2.75574	
4.26636	-2.75421	
4.27246	-2.75726	
4.28314	-2.75421	
4.26483	-2.75116	
4.27856	-2.74963	
4.28009	-2.75421	
4.27856	-2.74963	
4.2984	-2.74963	
4.27399	-2.75269	
4.27856	-2.75421	
4.27704	-2.75726	
4.28162	-2.75269	
4.29077	-2.75421	
4.2923	-2.75421	
4.28925	-2.75421	
4.28772	-2.75269	
4.28467	-2.75116	
4.28925	-2.75116	
4.29688	-2.74658	
4.29688	-2.74353	
4.28925	-2.75116	
4.28467	-2.74811	
4.29382	-2.74506	
4.29077	-2.74811	
4.29077	-2.75116	
4.28925	-2.74811	
4.28619	-2.75116	
4.2923	-2.74506	
4.28772	-2.74506	
4.28467	-2.74811	
4.28619	-2.74353	
4.27246	-2.74811	
4.28162	-2.74963	
4.2923	-2.74963	
4.26788	-2.75421	
4.28467	-2.76031	
4.28467	-2.75116	
4.28009	-2.74506	
4.28009	-2.74658	
4.28162	-2.74811	
4.27399	-2.74658	
4.27856	-2.742	
4.27399	-2.74658	
4.26788	-2.742	
4.27399	-2.73743	
4.27094	-2.73438	
4.28009	-2.74811	
4.28009	-2.75269	
4.28162	-2.75574	
4.27704	-2.7359	
4.28162	-2.74506	
4.27856	-2.75116	
4.27399	-2.74811	
4.26788	-2.75269	
4.28009	-2.75116	
4.27704	-2.74963	
4.26788	-2.75269	
4.26636	-2.76031	
4.26331	-2.742	
4.26483	-2.74811	
4.28162	-2.74963	
4.26483	-2.74811	
4.2572	-2.74963	
4.26788	-2.74963	
4.27704	-2.74506	
4.27704	-2.742	
4.25873	-2.74506	
4.27704	-2.74506	
4.29077	-2.75116	
4.28467	-2.74658	
4.27399	-2.74811	
4.27856	-2.742	
4.29382	-2.74658	
4.29077	-2.76031	
4.28619	-2.76031	
4.2923	-2.76489	
4.28314	-2.75269	
4.27856	-2.74811	
4.29382	-2.75574	
4.28467	-2.75116	
4.28619	-2.74963	
4.28314	-2.75116	
4.26941	-2.75269	
4.28162	-2.75116	
4.28162	-2.74811	
4.28009	-2.74506	
4.27246	-2.74353	
4.27856	-2.74353	
4.27094	-2.75269	
4.28467	-2.75421	
4.27399	-2.74811	
4.26788	-2.74353	
4.27094	-2.75269	
4.27246	-2.75726	
4.26636	-2.76489	
4.2572	-2.75421	
4.26941	-2.75421	
4.26483	-2.75574	
4.26331	-2.76489	
4.27246	-2.76031	
4.27704	-2.75726	
4.27246	-2.75269	
4.26788	-2.75269	
4.27246	-2.74811	
4.27856	-2.74658	
4.27094	-2.74353	
4.26941	-2.74963	
4.27856	-2.74811	
4.27094	-2.75574	
4.26483	-2.74963	
4.26636	-2.75116	
4.26025	-2.73743	
4.26788	-2.74811	
4.27246	-2.74811	
4.28009	-2.742	
4.27704	-2.74658	
4.27399	-2.74658	
4.28314	-2.74658	
4.27704	-2.75574	
4.28925	-2.74353	
4.27246	-2.74506	
4.28009	-2.74048	
4.28467	-2.74658	
4.2923	-2.74506	
4.26941	-2.74963	
4.28314	-2.74963	
4.28467	-2.75269	
4.28467	-2.76184	
4.28925	-2.76489	
4.28772	-2.75421	
4.27856	-2.74811	
4.28162	-2.74506	
4.27704	-2.74963	
4.27704	-2.74811	
4.28619	-2.75116	
4.28772	-2.74963	
4.28314	-2.75726	
4.28009	-2.75116	
4.28314	-2.75269	
4.28009	-2.75574	
4.28314	-2.75269	
4.28619	-2.75269	
4.28619	-2.76184	
4.27704	-2.76947	
4.28009	-2.76031	
4.28162	-2.76947	
4.26788	-2.76489	
4.26636	-2.76489	
4.27399	-2.76031	
4.28009	-2.75421	
4.27399	-2.75269	
4.27704	-2.75421	
4.27399	-2.75726	
4.27094	-2.75726	
4.27246	-2.75421	
4.28162	-2.75574	
4.27246	-2.75726	
4.28162	-2.75421	
4.28314	-2.76337	
4.28162	-2.75574	
4.27704	-2.75269	
4.28925	-2.75726	
4.2923	-2.75269	
4.28009	-2.74811	
4.26636	-2.76337	
4.27094	-2.76337	
4.26636	-2.75116	
4.28925	-2.75269	
4.27094	-2.76031	
4.27246	-2.76184	
4.27856	-2.75574	
4.28467	-2.75574	
4.29382	-2.76031	
4.28467	-2.76642	
4.28314	-2.742	
4.29382	-2.76337	
4.29382	-2.75726	
4.28772	-2.76031	
4.28619	-2.75726	
4.28467	-2.75726	
4.28009	-2.75421	
4.29535	-2.76031	
4.28314	-2.74963	
4.28009	-2.75116	
4.28162	-2.75421	
4.28314	-2.75726	
4.27856	-2.75574	
4.27856	-2.76337	
4.27246	-2.76489	
4.27094	-2.76642	
4.28772	-2.76184	
4.26941	-2.75574	
4.26331	-2.74963	
4.27246	-2.74506	
4.27246	-2.75421	
4.25873	-2.74811	
4.26636	-2.74353	
4.26636	-2.74811	
4.26178	-2.75116	
4.26636	-2.74963	
4.26941	-2.74963	
4.26483	-2.75574	
4.28314	-2.75116	
4.26331	-2.74963	
4.26331	-2.74658	
4.26331	-2.76489	
4.26025	-2.76184	
4.26636	-2.76031	
4.26788	-2.75574	
4.27094	-2.76184	
4.27094	-2.75726	
4.27399	-2.75726	
4.26331	-2.76184	
4.25415	-2.76337	
4.27704	-2.76642	
4.26483	-2.771	
4.26636	-2.76947	
4.26025	-2.771	
4.26941	-2.76337	
4.26483	-2.771	
4.28009	-2.771	
4.26788	-2.76184	
4.26788	-2.77252	
4.27704	-2.77252	
4.28314	-2.771	
4.28619	-2.76947	
4.28314	-2.76337	
4.27704	-2.76642	
4.27399	-2.76337	
4.29535	-2.77405	
4.2923	-2.76031	
4.28925	-2.771	
4.28009	-2.75726	
4.28772	-2.75574	
4.28162	-2.75574	
4.2923	-2.76184	
4.28009	-2.76184	
4.28467	-2.76031	
4.28009	-2.76489	
4.28009	-2.75269	
4.26788	-2.74811	
4.26941	-2.76184	
4.26178	-2.75116	
4.27704	-2.76031	
4.27246	-2.75421	
4.26788	-2.75421	
4.26025	-2.75726	
4.2572	-2.75574	
4.26025	-2.75726	
4.26025	-2.75726	
4.24652	-2.74963	
4.25415	-2.75726	
4.27094	-2.75574	
4.27094	-2.75421	
4.27094	-2.76184	
4.26941	-2.75269	
4.26178	-2.75116	
4.27094	-2.74811	
4.2572	-2.74658	
4.26483	-2.74506	
4.27399	-2.74658	
4.26788	-2.74811	
4.25568	-2.74963	
4.27399	-2.75421	
4.26483	-2.74658	
4.27246	-2.75726	
4.27399	-2.75726	
4.28467	-2.75726	
4.28467	-2.771	
4.28009	-2.76184	
4.26941	-2.75116	
4.27246	-2.74963	
4.27704	-2.75421	
4.28467	-2.75574	
4.27704	-2.76184	
4.26788	-2.74811	
4.28314	-2.76489	
4.30145	-2.76184	
4.2923	-2.75269	
4.29535	-2.75421	
4.29077	-2.75421	
4.29688	-2.74811	
4.30145	-2.74353	
4.28925	-2.75269	
4.28925	-2.75116	
4.29382	-2.74963	
4.2923	-2.742	
4.2923	-2.742	
4.2923	-2.73895	
4.28467	-2.74506	
4.28162	-2.74811	
4.28467	-2.742	
4.28619	-2.74963	
4.28772	-2.75269	
4.28619	-2.75421	
4.28925	-2.75421	
4.29077	-2.75421	
4.29077	-2.75574	
4.28619	-2.75726	
4.28772	-2.75574	
4.30756	-2.75116	
4.27246	-2.75574	
4.28467	-2.75726	
4.28162	-2.75421	
4.28314	-2.75116	
4.2984	-2.74658	
4.28314	-2.74658	
4.26941	-2.742	
4.3045	-2.76031	
4.28619	-2.75574	
4.28925	-2.76031	
4.28314	-2.74353	
4.28314	-2.742	
4.28009	-2.75116	
4.29535	-2.75574	
4.28925	-2.75421	
4.28772	-2.75726	
4.29535	-2.75574	
4.28772	-2.76031	
4.30145	-2.76642	
4.30298	-2.76337	
4.30298	-2.75269	
4.29077	-2.74963	
4.29688	-2.75269	
4.2984	-2.76184	
4.30603	-2.76031	
4.31824	-2.76031	
4.31366	-2.75421	
4.30908	-2.75269	
4.30908	-2.75116	
4.3045	-2.75421	
4.32587	-2.75574	
4.32434	-2.76337	
4.31824	-2.75116	
4.30908	-2.74048	
4.33807	-2.76031	
4.33655	-2.75726	
4.33044	-2.75269	
4.33502	-2.74811	
4.32129	-2.75116	
4.33502	-2.76031	
4.33502	-2.76184	
4.31976	-2.76031	
4.31976	-2.76184	
4.31824	-2.75421	
4.31976	-2.76947	
4.32129	-2.77252	
4.31824	-2.78168	
4.2923	-2.7771	
4.29382	-2.771	
4.29688	-2.77252	
4.2984	-2.76947	
4.29688	-2.77252	
4.2984	-2.771	
4.29535	-2.76794	
4.28925	-2.76184	
4.29077	-2.75726	
4.28925	-2.75726	
4.29382	-2.76794	
4.2923	-2.76184	
4.3045	-2.76489	
4.29688	-2.76947	
4.2984	-2.76794	
4.29535	-2.76947	
4.29535	-2.76184	
4.2923	-2.76489	
4.28772	-2.75574	
4.2923	-2.76031	
4.28925	-2.76184	
4.29077	-2.76794	
4.29382	-2.75726	
4.28314	-2.76184	
4.28314	-2.76489	
4.28772	-2.76794	
4.28772	-2.77405	
4.29535	-2.76642	
4.27094	-2.76184	
4.28925	-2.78168	
4.27856	-2.77557	
4.28162	-2.77557	
4.27856	-2.77557	
4.28009	-2.76642	
4.28925	-2.771	
4.28772	-2.771	
4.28619	-2.771	
4.27704	-2.77863	
4.27399	-2.76642	
4.2984	-2.76031	
4.28772	-2.76489	
4.28467	-2.76794	
4.2923	-2.76489	
4.2984	-2.76489	
4.2984	-2.75574	
4.29382	-2.75574	
4.28619	-2.74963	
4.29688	-2.75421	
4.2923	-2.74963	
4.2923	-2.74811	
4.29382	-2.75116	
4.29077	-2.74963	
4.28925	-2.74811	
4.28772	-2.74506	
4.2923	-2.74811	
4.29535	-2.75421	
4.28772	-2.76031	
4.28162	-2.75421	
4.28162	-2.74658	
4.30298	-2.742	
4.29077	-2.74658	
4.28162	-2.74658	
4.28009	-2.76031	
4.30145	-2.75726	
4.28619	-2.75574	
4.28619	-2.75116	
4.28925	-2.76489	
4.28772	-2.75726	
4.2984	-2.76337	
4.28619	-2.76642	
4.29077	-2.77405	
4.29688	-2.77405	
4.29688	-2.7771	
4.29688	-2.77405	
4.29382	-2.76947	
4.28772	-2.77557	
4.29077	-2.77252	
4.29535	-2.77252	
4.29382	-2.77252	
4.29535	-2.76642	
4.29535	-2.76337	
4.3045	-2.76642	
4.30145	-2.77405	
4.2984	-2.7771	
4.29688	-2.76642	
4.28772	-2.75726	
4.29535	-2.75574	
4.29535	-2.75116	
4.31213	-2.74963	
4.2923	-2.75726	
4.28925	-2.76489	
4.30145	-2.76489	
4.30298	-2.76184	
4.29077	-2.75116	
4.28772	-2.76337	
4.29077	-2.76642	
4.29535	-2.76031	
4.30145	-2.7771	
4.30145	-2.76642	
4.29382	-2.75116	
4.30145	-2.742	
4.30298	-2.74811	
4.2984	-2.74506	
4.30756	-2.74048	
4.30908	-2.75269	
4.30603	-2.74811	
4.2984	-2.74963	
4.31061	-2.74811	
4.31061	-2.74811	
4.31213	-2.75116	
4.30298	-2.75269	
4.31519	-2.75726	
4.30603	-2.76337	
4.31213	-2.75116	
4.31213	-2.74963	
4.30908	-2.74048	
4.31213	-2.75269	
4.31824	-2.76337	
4.31061	-2.76031	
4.31366	-2.76184	
4.31976	-2.75574	
4.31519	-2.76489	
4.33197	-2.77252	
4.31519	-2.771	
4.30756	-2.75421	
4.33197	-2.76794	
4.30603	-2.771	
4.30908	-2.77557	
4.32129	-2.77405	
4.32434	-2.77252	
4.31213	-2.76794	
4.30908	-2.76947	
4.31824	-2.76947	
4.31671	-2.77252	
4.30756	-2.77252	
4.31061	-2.77405	
4.2984	-2.77863	
4.31519	-2.76947	
4.31366	-2.77863	
4.29688	-2.77863	
4.28925	-2.78168	
4.30756	-2.76794	
4.28925	-2.7771	
4.29688	-2.77252	
4.28772	-2.771	
4.28925	-2.76947	
4.28314	-2.76337	
4.28009	-2.76794	
4.27246	-2.76947	
4.28619	-2.76337	
4.27856	-2.76642	
4.27856	-2.76184	
4.28772	-2.76184	
4.28619	-2.77252	
4.26483	-2.771	
4.27856	-2.76947	
4.28619	-2.75116	
4.30756	-2.76489	
4.2984	-2.76184	
4.29077	-2.75574	
4.30145	-2.75574	
4.29382	-2.76031	
4.2984	-2.75269	
4.2923	-2.76337	
4.3045	-2.76184	
4.2984	-2.76337	
4.30298	-2.76031	
4.2923	-2.76794	
4.29382	-2.76489	
4.30603	-2.76794	
4.29688	-2.76947	
4.3045	-2.7771	
4.28619	-2.76489	
4.29688	-2.76184	
4.29382	-2.76794	
4.28925	-2.77252	
4.29077	-2.76794	
4.2923	-2.76184	
4.29382	-2.75726	
4.28619	-2.76642	
4.27399	-2.76337	
4.27856	-2.76489	
4.27246	-2.76489	
4.27399	-2.76184	
4.26941	-2.771	
4.26941	-2.76642	
4.27704	-2.77863	
4.27856	-2.76794	
4.26025	-2.77405	
4.26483	-2.771	
4.27094	-2.77557	
4.26331	-2.75116	
4.26941	-2.7771	
4.27856	-2.78015	
4.26788	-2.771	
4.26636	-2.77252	
4.26483	-2.77252	
4.26636	-2.7771	
4.26788	-2.78015	
4.27094	-2.77252	
4.26636	-2.77557	
4.26636	-2.771	
4.27704	-2.76642	
4.27399	-2.771	
4.27094	-2.76947	
4.26788	-2.77252	
4.27399	-2.76794	
4.28772	-2.76947	
4.28467	-2.77252	
4.26941	-2.76337	
4.28925	-2.77557	
4.28467	-2.77557	
4.29382	-2.771	
4.29688	-2.77405	
4.29688	-2.771	
4.29382	-2.76794	
4.29535	-2.76489	
4.29688	-2.76794	
4.2984	-2.76794	
4.28772	-2.76794	
4.28925	-2.76337	
4.29382	-2.7832	
4.29688	-2.771	
4.2984	-2.76489	
4.2923	-2.77252	
4.27856	-2.77252	
4.29382	-2.77405	
4.28162	-2.77405	
4.27856	-2.7771	
4.28619	-2.771	
4.28467	-2.76642	
4.28772	-2.77405	
4.27856	-2.78015	
4.27704	-2.78168	
4.27856	-2.7771	
4.28162	-2.76184	
4.28467	-2.76489	
4.27094	-2.77252	
4.27856	-2.76947	
4.27399	-2.76947	
4.28162	-2.77405	
4.27704	-2.77405	
4.27246	-2.77557	
4.27704	-2.77863	
4.27399	-2.77557	
4.26331	-2.7771	
4.26788	-2.77405	
4.27399	-2.7832	
4.26636	-2.771	
4.26941	-2.76184	
4.26941	-2.77557	
4.26331	-2.74048	
4.27094	-2.76642	
4.27246	-2.76031	
4.27399	-2.76337	
4.27704	-2.75726	
4.26636	-2.76489	
4.27399	-2.76337	
4.26941	-2.76794	
4.26941	-2.76642	
4.29077	-2.76031	
4.28772	-2.76031	
4.28009	-2.76489	
4.28009	-2.75574	
4.2923	-2.76031	
4.28009	-2.75269	
4.27856	-2.75269	
4.28467	-2.75269	
4.28619	-2.75116	
4.28467	-2.74963	
4.28162	-2.75574	
4.28619	-2.76184	
4.28162	-2.75269	
4.28314	-2.75421	
4.28467	-2.75269	
4.2923	-2.74811	
4.2923	-2.74658	
4.28772	-2.75116	
4.28467	-2.75574	
4.30145	-2.76337	
4.28925	-2.76184	
4.28619	-2.75116	
4.27704	-2.74811	
4.28619	-2.76337	
4.28162	-2.76489	
4.2923	-2.771	
4.2984	-2.76031	
4.28314	-2.74963	
4.27856	-2.74658	
4.26483	-2.75116	
4.27094	-2.75574	
4.28009	-2.75726	
4.27246	-2.76184	
4.27399	-2.76489	
4.27399	-2.76337	
4.26941	-2.76031	
4.26941	-2.76489	
4.26483	-2.75421	
4.27704	-2.76031	
4.26178	-2.75574	
4.26941	-2.75421	
4.26178	-2.76031	
4.26178	-2.75421	
4.25568	-2.75574	
4.26483	-2.76642	
4.26178	-2.76337	
4.27856	-2.76031	
4.27399	-2.76794	
4.26483	-2.76031	
4.26331	-2.76337	
4.27704	-2.76337	
4.27094	-2.75726	
4.26788	-2.76031	
4.26483	-2.76184	
4.27094	-2.76489	
4.26636	-2.75269	
4.27856	-2.76337	
4.27094	-2.76184	
4.28619	-2.75421	
4.28314	-2.75116	
4.2923	-2.75726	
4.28619	-2.76184	
4.29077	-2.76489	
4.28619	-2.76031	
4.28467	-2.76031	
4.27704	-2.76031	
4.28619	-2.76031	
4.28314	-2.76794	
4.28314	-2.76184	
4.29077	-2.76031	
4.29535	-2.76489	
4.27704	-2.76031	
4.27399	-2.76031	
4.29077	-2.75421	
4.2923	-2.75726	
4.28772	-2.75726	
4.2923	-2.76184	
4.2923	-2.76794	
4.29077	-2.77252	
4.2923	-2.76947	
4.29382	-2.771	
4.28314	-2.76489	
4.30298	-2.75726	
4.29077	-2.75269	
4.29382	-2.75574	
4.2923	-2.76184	
4.29077	-2.76184	
4.28162	-2.75574	
4.2923	-2.76337	
4.29688	-2.75726	
4.28314	-2.75726	
4.28619	-2.76031	
4.29382	-2.76337	
4.28925	-2.76337	
4.28467	-2.76337	
4.28467	-2.75726	
4.29077	-2.76642	
4.28467	-2.76031	
4.28314	-2.76794	
4.28467	-2.76642	
4.28619	-2.76337	
4.28772	-2.76794	
4.28314	-2.76337	
4.28162	-2.75574	
4.28467	-2.75726	
4.27399	-2.76337	
4.27246	-2.76337	
4.29382	-2.76031	
4.28619	-2.74811	
4.27856	-2.76337	
4.27856	-2.76184	
4.2923	-2.76184	
4.28467	-2.76947	
4.26483	-2.76642	
4.26636	-2.77405	
4.27704	-2.75726	
4.27094	-2.75269	
4.28009	-2.76184	
4.27856	-2.76184	
4.27856	-2.76184	
4.27246	-2.771	
4.27246	-2.76337	
4.28619	-2.7771	
4.26788	-2.77252	
4.27399	-2.75574	
4.27704	-2.76794	
4.28009	-2.77252	
4.27399	-2.76794	
4.27856	-2.76031	
4.27704	-2.76794	
4.28009	-2.76642	
4.27399	-2.76489	
4.27856	-2.76642	
4.26788	-2.771	
4.26178	-2.77557	
4.28619	-2.76184	
4.27399	-2.76489	
4.26941	-2.76947	
4.26941	-2.771	
4.27094	-2.77252	
4.28314	-2.771	
4.27399	-2.77405	
4.26178	-2.771	
4.26483	-2.77252	
4.28009	-2.77863	
4.27094	-2.77405	
4.27246	-2.76947	
4.26636	-2.76031	
4.26178	-2.76184	
4.27399	-2.76184	
4.26636	-2.76642	
4.27704	-2.76031	
4.27094	-2.77252	
4.24957	-2.76794	
4.26636	-2.75421	
4.27856	-2.77405	
4.26025	-2.77557	
4.26331	-2.771	
4.26483	-2.76947	
4.26331	-2.76947	
4.27094	-2.77252	
4.27246	-2.77252	
4.28009	-2.771	
4.26178	-2.76642	
4.27856	-2.75726	
4.27856	-2.76489	
4.27399	-2.76184	
4.27704	-2.76642	
4.27399	-2.76184	
4.28925	-2.75726	
4.28925	-2.74963	
4.28619	-2.76184	
4.28467	-2.76642	
4.27246	-2.76031	
4.27856	-2.76642	
4.28009	-2.76184	
4.28772	-2.771	
4.28619	-2.771	
4.28162	-2.76642	
4.28314	-2.74811	
4.28467	-2.75269	
4.28619	-2.74963	
4.29077	-2.75726	
4.29382	-2.75726	
4.29077	-2.76642	
