3.37524	1.62354	
3.39661	1.62354	
3.38898	1.62811	
3.39661	1.62811	
3.39813	1.62506	
3.38745	1.62659	
3.40729	1.63116	
3.39355	1.63116	
3.38745	1.62506	
3.39203	1.63269	
3.40881	1.63574	
3.39508	1.62964	
3.39508	1.63269	
3.40424	1.62964	
3.3783	1.61591	
3.3844	1.62811	
3.36609	1.62811	
3.36914	1.62659	
3.38287	1.63269	
3.38135	1.64032	
3.36914	1.63116	
3.37372	1.63269	
3.36914	1.63727	
3.35083	1.63727	
3.36761	1.63879	
3.36914	1.63269	
3.36151	1.63269	
3.35846	1.62506	
3.36609	1.62659	
3.35541	1.62659	
3.37372	1.63727	
3.36151	1.63727	
3.37219	1.63574	
3.36151	1.63727	
3.35083	1.63574	
3.36609	1.63116	
3.37372	1.62811	
3.35999	1.62354	
3.36914	1.62811	
3.36609	1.62201	
3.37372	1.62506	
3.36914	1.62354	
3.37219	1.62659	
3.37067	1.61743	
3.37219	1.62506	
3.36914	1.62506	
3.37219	1.62506	
3.36914	1.62659	
3.38135	1.62659	
3.38593	1.62811	
3.39661	1.62506	
3.3905	1.62811	
3.38287	1.63116	
3.40118	1.63879	
3.41034	1.64185	
3.38593	1.63574	
3.39508	1.63879	
3.40424	1.63269	
3.38593	1.63116	
3.40118	1.63116	
3.41034	1.63727	
3.37524	1.63269	
3.38745	1.63116	
3.37982	1.62659	
3.38898	1.62659	
3.38898	1.63574	
3.3844	1.64185	
3.39203	1.63879	
3.3905	1.63574	
3.39203	1.63727	
3.38745	1.63727	
3.39355	1.63574	
3.40118	1.64185	
3.38593	1.64337	
3.38745	1.64032	
3.39661	1.62811	
3.38135	1.62811	
3.3783	1.63116	
3.37524	1.63574	
3.36761	1.63116	
3.36761	1.63116	
3.36761	1.62811	
3.36761	1.62659	
3.37982	1.63116	
3.35083	1.63116	
3.36761	1.62659	
3.36761	1.62659	
3.35846	1.62506	
3.37067	1.62048	
3.35693	1.63574	
3.37067	1.62659	
3.3493	1.62506	
3.35846	1.62201	
3.36151	1.62506	
3.36761	1.62201	
3.37524	1.62354	
3.35541	1.62354	
3.36304	1.62964	
3.36609	1.62964	
3.38287	1.62354	
3.38135	1.61896	
3.38745	1.61591	
3.37524	1.63116	
3.38135	1.62048	
3.3844	1.62354	
3.37982	1.62354	
3.38898	1.62048	
3.38287	1.62354	
3.39813	1.62506	
3.37372	1.62354	
3.37372	1.62048	
3.37982	1.62048	
3.38287	1.61896	
3.38287	1.62354	
3.37372	1.62201	
3.37067	1.62506	
3.37524	1.62811	
3.36456	1.62354	
3.36609	1.63269	
3.36609	1.62506	
3.37219	1.62201	
3.37219	1.62811	
3.37219	1.63116	
3.38287	1.62201	
3.37372	1.62354	
3.38593	1.62201	
3.38135	1.62201	
3.41034	1.62506	
3.38135	1.62811	
3.38287	1.62354	
3.3844	1.62201	
3.37524	1.62048	
3.40881	1.62048	
3.39355	1.63116	
3.35999	1.62506	
3.36151	1.63879	
3.37524	1.64032	
3.37219	1.63879	
3.37372	1.63116	
3.37219	1.63269	
3.36151	1.63574	
3.36914	1.63269	
3.37067	1.62354	
3.37219	1.62811	
3.38135	1.64032	
3.35999	1.62659	
3.36609	1.62201	
3.36761	1.63116	
3.3783	1.62964	
3.37524	1.63574	
3.35999	1.63116	
3.37372	1.62964	
3.37219	1.62659	
3.36609	1.63116	
3.36609	1.62964	
3.37524	1.62964	
3.35541	1.62964	
3.36151	1.63727	
3.37372	1.64032	
3.38593	1.64185	
3.35999	1.62811	
3.37219	1.63269	
3.37982	1.63116	
3.37524	1.64032	
3.37982	1.64337	
3.35846	1.64032	
3.37372	1.63879	
3.37219	1.62964	
3.35846	1.62811	
3.36456	1.62811	
3.36761	1.63116	
3.38745	1.63116	
3.36456	1.63574	
3.36761	1.63574	
3.36304	1.62506	
3.35846	1.62201	
3.35083	1.61743	
3.35541	1.62964	
3.36914	1.62506	
3.36151	1.62506	
3.35083	1.62048	
3.35083	1.61743	
3.35846	1.61896	
3.36456	1.62506	
3.37524	1.62964	
3.36761	1.63116	
3.35541	1.62964	
3.36151	1.62964	
3.3493	1.64032	
3.34015	1.63574	
3.39203	1.63269	
3.38287	1.6449	
3.38135	1.64337	
3.37067	1.62659	
3.36761	1.62964	
3.38135	1.62659	
3.37067	1.63879	
3.36609	1.63727	
3.3844	1.63879	
3.3783	1.62506	
3.37219	1.62354	
3.38898	1.62506	
3.35388	1.62811	
3.37372	1.62354	
3.37982	1.62506	
3.3844	1.62354	
3.36609	1.62354	
3.36456	1.62811	
3.37067	1.62659	
3.37982	1.62659	
3.36609	1.63727	
3.37524	1.63879	
3.37524	1.63727	
3.36304	1.63116	
3.37982	1.64185	
3.38287	1.64185	
3.3905	1.64185	
3.35846	1.64032	
3.36761	1.64032	
3.38135	1.63116	
3.3905	1.62659	
3.37219	1.63269	
3.38287	1.63116	
3.36151	1.62659	
3.37067	1.62811	
3.36456	1.62964	
3.37219	1.63727	
3.36761	1.62354	
3.35846	1.62964	
3.36761	1.64032	
3.36304	1.62964	
3.36151	1.62506	
3.36456	1.62811	
3.37982	1.62659	
3.36456	1.62201	
3.36456	1.62506	
3.35541	1.62354	
3.35541	1.62201	
3.3493	1.62811	
3.34625	1.63269	
3.34778	1.63574	
3.34778	1.64185	
3.36609	1.63879	
3.35999	1.63116	
3.35999	1.63269	
3.35541	1.63116	
3.36151	1.64032	
3.35693	1.63116	
3.35999	1.63116	
3.35541	1.63269	
3.34473	1.62811	
3.36761	1.62811	
3.37219	1.62811	
3.35846	1.62659	
3.35846	1.62811	
3.35388	1.62506	
3.35541	1.62506	
3.36151	1.62659	
3.35846	1.62659	
3.35693	1.62201	
3.34778	1.62048	
3.36914	1.62048	
3.34778	1.62964	
3.35541	1.6449	
3.35083	1.64185	
3.3493	1.64185	
3.35846	1.64337	
3.35846	1.6449	
3.3493	1.63727	
3.35999	1.63879	
3.35388	1.63727	
3.35541	1.63727	
3.36914	1.64032	
3.36914	1.63574	
3.3432	1.63574	
3.36151	1.64032	
3.35693	1.63879	
3.34778	1.63269	
3.33405	1.62354	
3.3432	1.62811	
3.3493	1.63574	
3.34473	1.63574	
3.36914	1.63116	
3.35541	1.63269	
3.35541	1.63727	
3.35846	1.63116	
3.36456	1.63269	
3.35083	1.63116	
3.34473	1.62811	
3.35999	1.63727	
3.35999	1.63116	
3.35541	1.62811	
3.36456	1.62506	
3.3493	1.62659	
3.36304	1.62201	
3.36914	1.62659	
3.3493	1.63269	
3.35693	1.63727	
3.36456	1.62354	
3.35846	1.62964	
3.35846	1.64337	
3.35693	1.64642	
3.36456	1.64032	
3.35999	1.63116	
3.36304	1.63269	
3.36151	1.64337	
3.34778	1.64032	
3.36304	1.63727	
3.35846	1.64337	
3.35846	1.62964	
3.3493	1.62354	
3.36304	1.63574	
3.34625	1.63269	
3.34015	1.63727	
3.35999	1.64185	
3.35846	1.64185	
3.35846	1.64337	
3.35388	1.64185	
3.35388	1.6449	
3.35541	1.63727	
3.35693	1.64032	
3.35846	1.63879	
3.35388	1.64795	
3.36914	1.6449	
3.34778	1.64032	
3.37067	1.64032	
3.36304	1.6449	
3.36151	1.64337	
3.37067	1.63879	
3.36151	1.64032	
3.3783	1.6449	
3.36304	1.63879	
3.36151	1.64032	
3.36456	1.63879	
3.35693	1.63727	
3.35693	1.64185	
3.35999	1.63269	
3.35541	1.63879	
3.35541	1.62506	
3.36761	1.62506	
3.35693	1.62811	
3.36761	1.64185	
3.36456	1.64032	
3.35693	1.64337	
3.35846	1.64948	
3.36151	1.63879	
3.34625	1.64185	
3.35846	1.6449	
3.35846	1.6449	
3.34473	1.64337	
3.34625	1.64337	
3.38287	1.64337	
3.34625	1.6449	
3.3493	1.6449	
3.34015	1.63269	
3.34625	1.64185	
3.36151	1.64642	
3.35541	1.64032	
3.34167	1.64642	
3.35541	1.6449	
3.35846	1.64185	
3.35693	1.64642	
3.34167	1.64642	
3.3432	1.64337	
3.3493	1.6449	
3.34778	1.6449	
3.35541	1.64337	
3.34625	1.63727	
3.35541	1.63116	
3.35541	1.63727	
3.36304	1.63269	
3.3493	1.63574	
3.34625	1.62964	
3.34167	1.63574	
3.33862	1.63879	
3.35693	1.64032	
3.35083	1.63574	
3.35083	1.63269	
3.34015	1.62659	
3.35693	1.63727	
3.36609	1.64337	
3.3432	1.63727	
3.35083	1.64185	
3.3432	1.63727	
3.34778	1.63879	
3.35541	1.63116	
3.35388	1.63269	
3.35388	1.63269	
3.35693	1.63727	
3.34167	1.63727	
3.36304	1.63879	
3.36151	1.64642	
3.35846	1.63574	
3.3371	1.63116	
3.34167	1.63879	
3.3493	1.63727	
3.35083	1.63727	
3.36304	1.64032	
3.3493	1.64185	
3.36304	1.64337	
3.34778	1.64185	
3.35083	1.64185	
3.35388	1.63879	
3.35388	1.63116	
3.3493	1.63269	
3.34473	1.63269	
3.34167	1.63574	
3.3493	1.63269	
3.34473	1.64185	
3.35083	1.63116	
3.36761	1.62048	
3.36151	1.62354	
3.34167	1.62201	
3.35999	1.62811	
3.35693	1.64642	
3.34473	1.63727	
3.35999	1.63574	
3.35083	1.63269	
3.36151	1.62811	
3.36609	1.62811	
3.35388	1.62659	
3.35083	1.63116	
3.35846	1.63269	
3.36761	1.63116	
3.37219	1.63269	
3.35541	1.62659	
3.35541	1.62811	
3.36609	1.62659	
3.34778	1.62354	
3.34625	1.62811	
3.34167	1.62964	
3.3493	1.63269	
3.35693	1.63879	
3.34473	1.64337	
3.35388	1.63574	
3.35388	1.62659	
3.35083	1.62659	
3.34473	1.62659	
3.35541	1.62964	
3.35999	1.63116	
3.36456	1.62811	
3.3432	1.63574	
3.34778	1.63269	
3.35846	1.63116	
3.35999	1.62964	
3.34473	1.62811	
3.35693	1.62506	
3.35083	1.62506	
3.34015	1.63269	
3.34625	1.63116	
3.36304	1.62811	
3.34473	1.62354	
3.35388	1.62506	
3.35541	1.61896	
3.36304	1.62354	
3.35999	1.62964	
3.36151	1.63879	
3.35388	1.63879	
3.34473	1.63574	
3.37372	1.63727	
3.35693	1.63116	
3.36456	1.63116	
3.36609	1.63269	
3.35846	1.62964	
3.34473	1.63116	
3.34167	1.62659	
3.35846	1.63269	
3.35541	1.62201	
3.3432	1.61743	
3.35999	1.61591	
3.36151	1.61285	
3.35541	1.61896	
3.35388	1.61591	
3.3493	1.62506	
3.36304	1.62811	
3.36456	1.63269	
3.35083	1.62964	
3.36456	1.62811	
3.37982	1.63269	
3.34778	1.63116	
3.34625	1.62964	
3.35083	1.63574	
3.35999	1.63269	
3.34625	1.63727	
3.35388	1.63116	
3.34778	1.62964	
3.36914	1.64185	
3.34625	1.62964	
3.34625	1.62964	
3.34625	1.63269	
3.35846	1.62964	
3.35999	1.62659	
3.3493	1.62354	
3.35693	1.62964	
3.35388	1.62659	
3.35541	1.63116	
3.35999	1.63727	
3.34473	1.63574	
3.35541	1.63574	
3.35541	1.63574	
3.34625	1.63574	
3.35541	1.63574	
3.36151	1.62659	
3.35693	1.62811	
3.36151	1.62811	
3.3493	1.63727	
3.34015	1.62659	
3.36456	1.62811	
3.34625	1.62201	
3.35846	1.63116	
3.35693	1.62659	
3.34473	1.63116	
3.34625	1.63116	
3.35388	1.63116	
3.35083	1.63727	
3.34015	1.63727	
3.33099	1.63116	
3.35388	1.64032	
3.3493	1.63269	
3.34015	1.62964	
3.36151	1.63727	
3.3432	1.63574	
3.3371	1.64642	
3.32947	1.64948	
3.35693	1.6449	
3.3493	1.64337	
3.35083	1.63269	
3.34473	1.62964	
3.36304	1.64642	
3.35083	1.64642	
3.35388	1.64032	
3.33557	1.64032	
3.34167	1.64185	
3.34625	1.63879	
3.34625	1.64185	
3.34778	1.63879	
3.35846	1.64642	
3.35846	1.64642	
3.35083	1.64337	
3.34778	1.64642	
3.34473	1.6449	
3.36151	1.64642	
3.35846	1.64185	
3.35693	1.64337	
3.36609	1.63879	
3.35846	1.62811	
3.34778	1.63727	
3.36304	1.64185	
3.35541	1.63879	
3.35083	1.63879	
3.36456	1.64795	
3.35541	1.63574	
3.36456	1.63269	
3.35388	1.63269	
3.3493	1.64185	
3.35541	1.63727	
3.35388	1.64642	
3.3493	1.64032	
3.34625	1.63879	
3.34778	1.63269	
3.35083	1.63727	
3.3493	1.64032	
3.34625	1.64185	
3.35083	1.64032	
3.35999	1.64185	
3.3371	1.63574	
3.34167	1.63727	
3.34015	1.63574	
3.36151	1.63727	
3.35388	1.64337	
3.34473	1.63269	
3.34778	1.63116	
3.34625	1.63269	
3.33252	1.63116	
3.3493	1.62659	
3.34473	1.63116	
3.35388	1.63879	
3.33862	1.6449	
3.34167	1.64185	
3.33405	1.64185	
3.34625	1.63879	
3.34625	1.64032	
3.33862	1.63269	
3.34167	1.63727	
3.35083	1.63879	
3.34778	1.62811	
3.34167	1.62964	
3.32642	1.62964	
3.36151	1.62811	
3.34778	1.62354	
3.35693	1.63269	
3.35693	1.64032	
3.36456	1.63879	
3.3432	1.63727	
3.37524	1.64032	
3.35541	1.6449	
3.34625	1.63727	
3.34167	1.63727	
3.34625	1.63879	
3.35541	1.64185	
3.35083	1.64337	
3.36761	1.6449	
3.36456	1.63879	
3.34625	1.63269	
3.35083	1.63269	
3.35388	1.63727	
3.34473	1.64032	
3.33862	1.64032	
3.35693	1.63879	
3.34625	1.62506	
3.36304	1.63574	
3.35846	1.62964	
3.34778	1.63727	
3.34473	1.63116	
3.3371	1.63879	
3.36914	1.64337	
3.35693	1.64032	
3.34473	1.64185	
3.34473	1.64642	
3.34625	1.6449	
3.35083	1.64795	
3.34015	1.64642	
3.3432	1.64185	
3.34015	1.64795	
3.34625	1.64948	
3.34167	1.6449	
3.34015	1.64032	
3.34778	1.6449	
3.34778	1.6449	
3.33557	1.64032	
3.33862	1.64185	
3.35846	1.64795	
3.3432	1.64795	
3.3432	1.64185	
3.3493	1.63879	
3.3432	1.63574	
3.36609	1.63116	
3.33862	1.62811	
3.3432	1.63116	
3.34167	1.62964	
3.35693	1.63574	
3.34015	1.64185	
3.35083	1.62659	
3.34778	1.62964	
3.35846	1.63574	
3.35846	1.62506	
3.35541	1.62811	
3.35693	1.63269	
3.36304	1.62964	
3.34625	1.63116	
3.37067	1.63574	
3.37067	1.63116	
3.3493	1.62659	
3.36151	1.63116	
3.36914	1.63269	
3.34778	1.62354	
3.36914	1.62354	
3.3493	1.63574	
3.35541	1.63574	
3.3493	1.62811	
3.36609	1.62811	
3.36456	1.62506	
3.35999	1.63879	
3.36609	1.63879	
3.36304	1.64032	
3.34778	1.64337	
3.36609	1.64337	
3.35541	1.6449	
3.36151	1.6449	
3.36914	1.64185	
3.35846	1.64032	
3.35388	1.64032	
3.3493	1.65253	
3.37372	1.651	
3.34778	1.651	
3.36609	1.64948	
3.35388	1.64032	
3.35083	1.63727	
3.36609	1.63116	
3.35999	1.63727	
3.36456	1.64032	
3.35846	1.6449	
3.35846	1.6449	
3.35388	1.64642	
3.35083	1.63879	
3.37524	1.63727	
3.35083	1.63574	
3.35846	1.63727	
3.34167	1.64032	
3.35388	1.63574	
3.35693	1.63879	
3.34625	1.64642	
3.35693	1.64337	
3.35999	1.63879	
3.36456	1.63727	
3.35693	1.63269	
3.36609	1.63116	
3.34473	1.64032	
3.35846	1.63879	
3.36914	1.63727	
3.37524	1.63574	
3.36304	1.62964	
3.35846	1.63269	
3.34778	1.63269	
3.36761	1.63727	
3.36456	1.63727	
3.36151	1.62811	
3.37067	1.62811	
3.36609	1.62659	
3.36304	1.63116	
3.37067	1.63116	
3.37372	1.63116	
3.37524	1.61896	
3.35846	1.62048	
3.36609	1.62659	
3.36456	1.62811	
3.35693	1.63116	
3.35846	1.62964	
3.35693	1.63116	
3.35541	1.62964	
3.36609	1.62964	
3.36304	1.63574	
3.3493	1.63269	
3.34778	1.62659	
3.35388	1.62201	
3.39355	1.63269	
3.3493	1.62811	
3.34167	1.62964	
3.35541	1.62506	
3.34625	1.62811	
3.35999	1.63269	
3.36914	1.63727	
3.35541	1.64337	
3.35846	1.63727	
3.35693	1.64185	
3.35693	1.62964	
3.36456	1.64032	
3.37067	1.64337	
3.37372	1.64337	
3.35693	1.64337	
3.35083	1.6449	
3.35846	1.651	
3.36151	1.64948	
3.35693	1.63269	
3.35388	1.64032	
3.35541	1.63116	
3.35846	1.64337	
3.35541	1.64185	
3.36151	1.64642	
3.35693	1.63879	
3.35083	1.64032	
3.34778	1.64032	
3.35846	1.63116	
3.38287	1.62964	
3.36609	1.62964	
3.36456	1.62964	
3.35693	1.63727	
3.36456	1.62811	
3.34625	1.62659	
3.36151	1.62659	
3.35846	1.62964	
3.36609	1.63574	
3.36304	1.63574	
3.35846	1.63574	
3.36151	1.63727	
3.36151	1.63879	
3.35693	1.63269	
3.35541	1.62811	
3.36304	1.62659	
3.37372	1.62964	
3.38287	1.63116	
3.35693	1.62811	
3.37524	1.62811	
3.36456	1.62659	
3.36151	1.62811	
3.36304	1.62659	
3.37524	1.62506	
3.37372	1.62964	
3.35541	1.63269	
3.36914	1.62964	
3.36304	1.62811	
3.35693	1.62659	
3.35846	1.63574	
3.35693	1.62964	
3.36609	1.63116	
3.37219	1.62811	
3.35693	1.63879	
3.36151	1.62811	
3.36456	1.63574	
3.35541	1.63116	
3.36761	1.62964	
3.35693	1.64032	
3.36151	1.64337	
3.36151	1.64185	
3.3844	1.63727	
3.36151	1.64032	
3.37067	1.64185	
3.37067	1.64337	
3.36914	1.6449	
3.35999	1.6449	
3.37524	1.64337	
3.37982	1.62964	
3.36914	1.63116	
3.37219	1.63574	
3.3783	1.63269	
3.38135	1.64185	
3.37524	1.64032	
3.35999	1.63269	
3.36151	1.63574	
3.36151	1.64032	
3.37372	1.63574	
3.37372	1.62964	
3.37067	1.63879	
3.37372	1.63879	
3.37219	1.64032	
3.34167	1.63879	
3.38898	1.64337	
3.36914	1.64032	
3.37219	1.63879	
3.36609	1.62811	
3.37372	1.62506	
3.36761	1.62964	
3.37524	1.63269	
3.36609	1.62964	
3.37219	1.63727	
3.36914	1.63574	
3.37219	1.62354	
3.3783	1.62964	
3.38593	1.62659	
3.37982	1.62506	
3.36304	1.63269	
3.36914	1.62659	
3.37219	1.63116	
3.35999	1.62964	
3.36761	1.63727	
3.36304	1.63574	
3.37219	1.62659	
3.3783	1.63727	
3.35693	1.63727	
3.35999	1.63116	
3.35999	1.63574	
3.37067	1.64185	
3.35083	1.63727	
3.36609	1.63269	
3.36456	1.62811	
3.37372	1.62811	
3.36761	1.63269	
3.37067	1.64032	
3.36609	1.64032	
3.36456	1.64185	
3.3783	1.64185	
3.38593	1.63727	
3.38135	1.63116	
3.3905	1.63574	
3.38898	1.62964	
3.3783	1.62964	
3.3783	1.63727	
3.36609	1.63116	
3.37372	1.63727	
3.36914	1.64185	
3.40424	1.63116	
3.37982	1.64032	
3.38287	1.63727	
3.37524	1.64032	
3.38135	1.63727	
3.37219	1.63116	
3.3783	1.63269	
3.37982	1.62964	
3.3905	1.61896	
3.38898	1.62659	
3.38135	1.62506	
3.37524	1.62354	
3.38898	1.62964	
3.38745	1.62354	
3.37982	1.63269	
3.37524	1.62811	
3.36456	1.62201	
3.37219	1.62354	
3.37524	1.62354	
3.36609	1.62659	
3.36914	1.62811	
3.37067	1.63574	
3.37219	1.63727	
3.36914	1.63879	
3.37372	1.63574	
3.35999	1.62506	
3.37524	1.62811	
3.37372	1.62659	
3.36609	1.62354	
3.36456	1.62811	
3.36151	1.63116	
3.36456	1.63269	
3.3844	1.62811	
3.36761	1.62659	
3.35693	1.62506	
3.38135	1.62354	
3.36304	1.62506	
3.36151	1.62506	
3.35693	1.62048	
3.36914	1.63574	
3.37219	1.62506	
3.34778	1.62964	
3.35846	1.62201	
3.36456	1.62354	
3.3493	1.61133	
3.36609	1.61743	
3.35083	1.61896	
3.36761	1.62659	
3.37524	1.62201	
3.35999	1.62506	
3.36609	1.62506	
3.36151	1.62659	
3.37372	1.62506	
3.36609	1.61896	
3.36609	1.62811	
3.35693	1.62659	
3.37067	1.62506	
3.37219	1.62048	
3.37982	1.62201	
3.36304	1.62811	
3.36914	1.62811	
3.36914	1.63116	
3.36456	1.62811	
3.36304	1.63727	
3.35846	1.63879	
3.36914	1.63269	
3.35999	1.63727	
3.36609	1.63269	
3.37067	1.63116	
3.36304	1.63269	
3.35541	1.63727	
3.35693	1.64032	
3.34167	1.63269	
3.37372	1.64185	
3.3493	1.63727	
3.34625	1.63116	
3.34473	1.63879	
3.35846	1.62964	
3.34778	1.63879	
3.3432	1.63727	
3.34167	1.63727	
3.35083	1.63727	
3.3493	1.63574	
3.34473	1.63727	
3.34778	1.63269	
3.34015	1.62659	
3.34778	1.62506	
3.33862	1.62811	
3.3493	1.63574	
3.34625	1.62048	
3.36304	1.62659	
3.35693	1.62354	
3.36151	1.63879	
3.36151	1.63574	
3.3844	1.63574	
3.36609	1.64032	
3.35846	1.63116	
3.34778	1.62964	
3.36609	1.63269	
3.36761	1.63879	
3.36456	1.62964	
3.37067	1.63116	
3.36456	1.62201	
3.36761	1.63574	
3.35388	1.63727	
3.36304	1.63727	
3.3783	1.62964	
3.38135	1.62659	
3.36914	1.62811	
3.37219	1.62659	
3.35846	1.63269	
3.36609	1.63727	
3.37372	1.6449	
3.36609	1.64032	
3.35999	1.63879	
3.37372	1.64032	
3.35541	1.63879	
3.34625	1.63574	
3.36914	1.63269	
3.35693	1.63727	
3.3493	1.63727	
3.35999	1.62964	
3.35999	1.64032	
3.35541	1.63116	
3.3493	1.63269	
3.36304	1.62506	
3.34778	1.62048	
3.36304	1.62506	
3.35693	1.62811	
3.36304	1.62964	
3.35999	1.63269	
3.36304	1.64185	
3.35846	1.63116	
3.37219	1.63116	
3.38593	1.63116	
3.35846	1.62506	
3.36151	1.62964	
3.35999	1.63727	
3.36151	1.63269	
3.37982	1.63879	
3.36761	1.63116	
3.36151	1.62811	
3.37219	1.62964	
3.36609	1.62964	
3.37372	1.63574	
3.36761	1.63116	
3.36609	1.63269	
3.37219	1.63269	
3.37219	1.63727	
3.36761	1.62964	
3.35999	1.62811	
3.3783	1.62506	
3.37067	1.62811	
3.36914	1.62659	
3.36304	1.62811	
3.36456	1.63116	
3.36609	1.63116	
3.35846	1.62811	
3.36761	1.63269	
3.37219	1.62811	
3.35388	1.62506	
3.36151	1.62659	
3.36456	1.63269	
3.34015	1.63574	
3.3844	1.63269	
3.35693	1.63269	
3.3783	1.63116	
3.35693	1.62964	
3.36914	1.62659	
3.36609	1.62506	
3.36304	1.62354	
3.3844	1.62811	
3.36761	1.63116	
3.39355	1.64795	
3.36304	1.62811	
3.35999	1.63727	
3.35999	1.62811	
3.36609	1.63116	
3.36761	1.63727	
3.36609	1.63879	
3.36914	1.63727	
3.36914	1.63269	
3.38135	1.62811	
3.37372	1.63879	
3.36761	1.63269	
3.35999	1.62964	
3.37067	1.62964	
3.36609	1.62048	
3.36914	1.62354	
3.36761	1.62811	
3.36304	1.63116	
3.36761	1.63727	
3.37982	1.63269	
3.37219	1.62659	
3.35541	1.63269	
3.35693	1.63727	
3.37372	1.63116	
3.35388	1.64337	
3.36304	1.63727	
3.36609	1.63574	
3.36609	1.62964	
3.3493	1.63116	
3.36151	1.62048	
3.37219	1.62659	
3.35693	1.63269	
3.35999	1.62964	
3.34778	1.62201	
3.35388	1.62201	
3.35999	1.61743	
3.35541	1.61438	
3.37982	1.61438	
3.36304	1.61896	
3.35388	1.62201	
3.35999	1.62048	
3.35083	1.62659	
3.35999	1.62201	
3.36456	1.61591	
3.35083	1.61743	
3.35846	1.62354	
3.37524	1.62506	
3.36456	1.62201	
3.34473	1.62048	
3.35541	1.62506	
3.35846	1.62964	
3.37219	1.62354	
3.36151	1.62811	
3.36761	1.63879	
3.35999	1.62659	
3.37219	1.63116	
3.36456	1.63116	
3.37372	1.62811	
3.36151	1.62811	
3.35388	1.62811	
3.36304	1.62659	
3.35999	1.62506	
3.37372	1.63269	
3.36456	1.62506	
3.35541	1.62659	
3.36456	1.62811	
3.36456	1.62811	
3.36151	1.62048	
3.36151	1.62201	
3.36761	1.62048	
3.36761	1.61743	
3.36151	1.61743	
3.35999	1.62201	
3.35999	1.61743	
3.36609	1.62506	
3.35693	1.62354	
3.36609	1.62354	
3.37982	1.61896	
3.36761	1.61438	
3.37067	1.61438	
3.37067	1.61896	
3.35541	1.61743	
3.36151	1.61896	
3.36761	1.61743	
3.35388	1.61743	
3.35846	1.61591	
3.35846	1.61133	
3.35388	1.61133	
3.38135	1.61743	
3.35999	1.61133	
3.35693	1.61591	
3.36151	1.61896	
3.35999	1.61438	
3.36456	1.61438	
3.36151	1.60675	
3.35693	1.61285	
3.36304	1.61438	
3.35846	1.61285	
3.35693	1.61743	
3.37067	1.60675	
3.35541	1.60675	
3.35541	1.61285	
3.36914	1.61438	
3.36914	1.6098	
