4.07715	-4.953	
4.08325	-4.94995	
4.05884	-4.94385	
4.07867	-4.94232	
4.07867	-4.94843	
4.08325	-4.953	
4.09851	-4.9469	
4.09698	-4.9469	
4.08783	-4.94843	
4.08783	-4.95453	
4.09241	-4.95148	
4.08936	-4.9469	
4.08783	-4.95148	
4.10004	-4.94232	
4.10614	-4.94995	
4.10767	-4.94385	
4.09851	-4.95148	
4.10309	-4.94843	
4.10309	-4.9408	
4.10919	-4.94385	
4.11224	-4.93469	
4.11377	-4.93774	
4.10919	-4.93927	
4.12598	-4.93622	
4.10614	-4.9469	
4.11682	-4.93927	
4.10614	-4.9469	
4.1214	-4.93774	
4.10767	-4.94385	
4.11682	-4.93317	
4.10614	-4.9408	
4.11377	-4.93774	
4.10614	-4.93622	
4.11224	-4.9408	
4.10614	-4.91791	
4.10767	-4.92706	
4.10614	-4.93927	
4.10004	-4.93622	
4.10767	-4.9408	
4.09698	-4.93927	
4.09546	-4.93927	
4.09546	-4.9469	
4.09546	-4.94232	
4.09393	-4.9408	
4.07715	-4.94232	
4.0741	-4.9469	
4.0863	-4.94232	
4.08936	-4.94843	
4.09241	-4.94995	
4.08783	-4.95148	
4.06799	-4.94843	
4.0863	-4.94995	
4.08325	-4.94843	
4.09546	-4.953	
4.09241	-4.96063	
4.08936	-4.9469	
4.09851	-4.953	
4.10004	-4.95911	
4.09698	-4.96063	
4.10004	-4.95911	
4.10767	-4.96063	
4.10004	-4.96521	
4.10614	-4.95453	
4.10767	-4.96063	
4.11377	-4.96216	
4.11377	-4.96979	
4.11682	-4.96521	
4.1214	-4.96063	
4.10156	-4.95758	
4.10919	-4.95911	
4.11835	-4.953	
4.11835	-4.953	
4.12598	-4.94995	
4.11072	-4.95148	
4.12292	-4.953	
4.11682	-4.94995	
4.11224	-4.94537	
4.11377	-4.94537	
4.12292	-4.9469	
4.13208	-4.9469	
4.10156	-4.9469	
4.11987	-4.95148	
4.1153	-4.95453	
4.10156	-4.93774	
4.10919	-4.93927	
4.10156	-4.93469	
4.09851	-4.93469	
4.09851	-4.93927	
4.10004	-4.93774	
4.10156	-4.94385	
4.1153	-4.94232	
4.09546	-4.93622	
4.08325	-4.93469	
4.07867	-4.93317	
4.08325	-4.93622	
4.07715	-4.93927	
4.09241	-4.93317	
4.0863	-4.93469	
4.10614	-4.93774	
4.08783	-4.9408	
4.09241	-4.93927	
4.09698	-4.93927	
4.09698	-4.93927	
4.09546	-4.94385	
4.09698	-4.94537	
4.10309	-4.94843	
4.10614	-4.9469	
4.10309	-4.94537	
4.09851	-4.95453	
4.10156	-4.93927	
4.09851	-4.93774	
4.1153	-4.94385	
4.10309	-4.94232	
4.10614	-4.94537	
4.10614	-4.93927	
4.10919	-4.94232	
4.11072	-4.94843	
4.13818	-4.94232	
4.10156	-4.9408	
4.11835	-4.9408	
4.11835	-4.94385	
4.1275	-4.94232	
4.13208	-4.94537	
4.13513	-4.94232	
4.13361	-4.94232	
4.11682	-4.93927	
4.12598	-4.94385	
4.12292	-4.94232	
4.12598	-4.93927	
4.13208	-4.94385	
4.13208	-4.953	
4.12445	-4.94843	
4.12292	-4.9469	
4.12598	-4.94995	
4.13818	-4.94537	
4.11987	-4.94843	
4.1275	-4.953	
4.13971	-4.94995	
4.11682	-4.94995	
4.13208	-4.94843	
4.13055	-4.94843	
4.12445	-4.94995	
4.13361	-4.94537	
4.13666	-4.94232	
4.11835	-4.94843	
4.13818	-4.94385	
4.12292	-4.94995	
4.1214	-4.953	
4.12292	-4.94843	
4.12292	-4.94843	
4.11682	-4.94537	
4.11072	-4.94385	
4.11377	-4.94995	
4.10156	-4.9469	
4.10919	-4.93774	
4.11682	-4.94232	
4.10004	-4.9469	
4.09546	-4.94385	
4.09546	-4.93469	
4.10309	-4.93164	
4.10309	-4.93469	
4.10156	-4.93927	
4.09546	-4.93774	
4.08783	-4.93774	
4.10156	-4.93927	
4.09698	-4.9469	
4.09851	-4.94385	
4.09241	-4.94537	
4.08936	-4.94995	
4.09241	-4.94537	
4.10004	-4.94843	
4.10614	-4.9469	
4.10309	-4.95453	
4.09851	-4.9469	
4.10309	-4.953	
4.10614	-4.94843	
4.09851	-4.94995	
4.10919	-4.95148	
4.09851	-4.95148	
4.10767	-4.953	
4.10919	-4.95148	
4.11682	-4.94995	
4.11835	-4.95758	
4.10919	-4.94995	
4.1214	-4.953	
4.13055	-4.953	
4.10767	-4.94385	
4.11987	-4.953	
4.10767	-4.9408	
4.11987	-4.94843	
4.1214	-4.94995	
4.1153	-4.94995	
4.11835	-4.953	
4.1214	-4.95453	
4.12598	-4.95911	
4.12445	-4.95148	
4.13208	-4.953	
4.13361	-4.96063	
4.1275	-4.96216	
4.13818	-4.95911	
4.12598	-4.95148	
4.13361	-4.94995	
4.13666	-4.953	
4.14276	-4.94995	
4.13666	-4.94995	
4.12292	-4.953	
4.14734	-4.94843	
4.12598	-4.94537	
4.12445	-4.94537	
4.12445	-4.9469	
4.11377	-4.94232	
4.10614	-4.94843	
4.11377	-4.94995	
4.09851	-4.95148	
4.10309	-4.953	
4.10156	-4.94537	
4.10156	-4.94232	
4.09546	-4.94385	
4.09851	-4.93317	
4.10004	-4.9408	
4.10156	-4.93622	
4.10004	-4.93927	
4.10767	-4.9469	
4.11377	-4.94537	
4.11072	-4.93774	
4.10156	-4.94232	
4.10919	-4.94537	
4.10919	-4.93774	
4.10614	-4.93927	
4.10614	-4.93774	
4.11987	-4.93317	
4.12598	-4.9469	
4.12598	-4.94843	
4.1275	-4.94843	
4.12292	-4.93927	
4.11987	-4.93622	
4.12445	-4.93774	
4.12445	-4.93774	
4.11987	-4.9408	
4.12445	-4.95758	
4.13513	-4.94232	
4.12598	-4.94537	
4.13361	-4.94232	
4.13208	-4.93622	
4.13666	-4.94232	
4.13513	-4.93927	
4.1275	-4.93622	
4.13513	-4.9408	
4.14429	-4.93317	
4.13513	-4.9408	
4.13818	-4.93622	
4.15039	-4.9408	
4.1275	-4.93469	
4.13971	-4.92859	
4.15039	-4.93164	
4.13513	-4.94232	
4.15039	-4.93774	
4.13971	-4.93622	
4.13361	-4.93622	
4.15039	-4.93469	
4.14276	-4.93774	
4.13513	-4.93622	
4.15497	-4.93317	
4.14886	-4.93774	
4.14581	-4.93927	
4.14734	-4.93774	
4.14581	-4.93927	
4.13055	-4.9408	
4.13666	-4.92859	
4.1275	-4.92859	
4.13208	-4.92859	
4.11987	-4.92859	
4.11682	-4.93164	
4.11224	-4.92859	
4.11224	-4.93622	
4.10767	-4.93469	
4.10919	-4.93164	
4.11072	-4.93469	
4.11072	-4.93469	
4.10309	-4.93164	
4.10767	-4.93469	
4.11072	-4.93469	
4.10004	-4.92859	
4.11987	-4.93622	
4.10004	-4.93317	
4.09698	-4.92706	
4.09393	-4.93469	
4.10156	-4.93317	
4.10614	-4.92859	
4.10767	-4.93164	
4.11377	-4.93622	
4.10614	-4.93622	
4.1214	-4.93774	
4.11224	-4.93622	
4.10919	-4.92706	
4.11224	-4.93469	
4.11072	-4.9408	
4.13666	-4.92706	
4.1153	-4.93317	
4.12292	-4.93774	
4.13513	-4.93469	
4.12445	-4.93164	
4.12292	-4.93927	
4.1275	-4.93927	
4.13055	-4.9408	
4.1214	-4.9469	
4.13361	-4.94537	
4.13208	-4.93927	
4.12598	-4.94232	
4.14276	-4.94232	
4.14124	-4.94385	
4.14581	-4.93774	
4.13666	-4.93622	
4.13971	-4.94232	
4.13513	-4.92859	
4.13666	-4.92859	
4.13971	-4.92859	
4.14581	-4.91791	
4.13818	-4.92249	
4.13361	-4.92401	
4.14276	-4.91943	
4.14429	-4.92401	
4.13208	-4.92859	
4.1275	-4.92401	
4.12292	-4.93317	
4.12445	-4.92859	
4.13666	-4.92706	
4.1214	-4.93317	
4.12292	-4.93469	
4.11682	-4.93317	
4.11682	-4.94232	
4.12445	-4.94232	
4.1153	-4.94537	
4.10919	-4.94385	
4.1214	-4.9408	
4.1153	-4.93622	
4.10309	-4.93774	
4.10309	-4.9408	
4.10919	-4.92859	
4.09851	-4.93774	
4.11682	-4.93927	
4.09698	-4.93164	
4.09698	-4.92401	
4.10156	-4.92401	
4.10004	-4.92859	
4.09393	-4.93164	
4.09851	-4.92706	
4.10614	-4.93164	
4.10614	-4.93317	
4.09698	-4.93164	
4.09698	-4.93774	
4.09851	-4.9408	
4.10309	-4.94232	
4.10767	-4.94843	
4.10767	-4.93469	
4.10614	-4.9408	
4.12598	-4.93622	
4.11835	-4.94537	
4.10614	-4.9408	
4.13361	-4.93927	
4.1153	-4.93927	
4.11987	-4.93927	
4.11377	-4.94537	
4.1214	-4.93317	
4.13666	-4.93622	
4.13055	-4.93927	
4.12445	-4.94385	
4.14429	-4.93164	
4.11987	-4.93927	
4.13513	-4.93927	
4.1275	-4.93469	
4.12292	-4.93774	
4.1275	-4.94537	
4.12598	-4.93469	
4.13055	-4.93927	
4.1275	-4.92859	
4.11835	-4.93164	
4.11377	-4.93927	
4.12292	-4.93317	
4.11835	-4.9408	
4.12292	-4.93927	
4.11224	-4.93927	
4.12445	-4.94232	
4.11224	-4.9408	
4.11835	-4.93164	
4.11377	-4.93774	
4.09851	-4.92706	
4.11072	-4.92859	
4.10767	-4.92554	
4.11987	-4.9408	
4.10614	-4.93317	
4.10156	-4.93164	
4.10156	-4.93164	
4.10156	-4.93164	
4.10156	-4.93317	
4.10004	-4.92859	
4.09698	-4.9408	
4.10614	-4.9408	
4.11072	-4.93164	
4.09393	-4.93622	
4.10614	-4.9408	
4.11377	-4.93469	
4.10767	-4.93927	
4.11377	-4.94232	
4.1153	-4.9408	
4.11072	-4.93469	
4.10767	-4.94537	
4.11377	-4.94232	
4.11682	-4.93622	
4.11224	-4.93774	
4.10767	-4.92859	
4.12598	-4.92706	
4.11377	-4.92706	
4.11835	-4.93317	
4.1214	-4.92401	
4.13208	-4.93622	
4.11377	-4.93164	
4.11987	-4.93622	
4.1275	-4.93469	
4.12292	-4.93469	
4.1275	-4.93164	
4.1275	-4.93317	
4.13208	-4.93469	
4.13513	-4.9408	
4.12292	-4.94537	
4.11682	-4.94385	
4.11072	-4.9408	
4.12292	-4.94385	
4.10919	-4.94537	
4.10614	-4.9408	
4.11835	-4.93774	
4.10614	-4.93774	
4.1153	-4.93774	
4.1153	-4.93927	
4.10004	-4.93927	
4.10919	-4.93927	
4.1214	-4.93469	
4.10767	-4.93317	
4.09698	-4.93164	
4.10614	-4.93469	
4.10156	-4.92401	
4.11072	-4.93317	
4.10614	-4.93927	
4.10004	-4.92401	
4.10614	-4.92859	
4.10919	-4.93164	
4.10614	-4.93317	
4.10767	-4.93317	
4.11072	-4.93469	
4.10309	-4.93469	
4.10156	-4.93622	
4.10614	-4.92554	
4.10614	-4.93164	
4.10767	-4.92706	
4.10614	-4.93317	
4.11072	-4.92706	
4.09546	-4.93317	
4.10614	-4.94385	
4.11377	-4.93469	
4.09546	-4.93927	
4.10919	-4.92859	
4.10919	-4.92859	
4.10767	-4.92859	
4.10919	-4.92401	
4.11835	-4.93622	
4.11682	-4.92554	
4.11987	-4.93164	
4.11377	-4.92859	
4.11377	-4.92706	
4.11072	-4.92706	
4.11224	-4.93164	
4.11224	-4.93164	
4.11377	-4.93622	
4.11224	-4.93317	
4.11377	-4.93469	
4.09851	-4.93164	
4.10156	-4.92554	
4.09851	-4.93469	
4.10156	-4.93469	
4.09851	-4.93469	
4.10614	-4.93164	
4.11224	-4.93164	
4.11682	-4.92554	
4.10156	-4.93317	
4.09851	-4.92249	
4.0863	-4.92401	
4.10309	-4.92401	
4.09851	-4.93317	
4.10156	-4.92859	
4.10156	-4.92554	
4.10767	-4.92859	
4.11072	-4.92706	
4.10004	-4.92401	
4.09088	-4.92401	
4.09698	-4.92096	
4.09698	-4.92706	
4.08936	-4.91943	
4.10767	-4.92554	
4.09393	-4.92401	
4.09698	-4.93469	
4.09546	-4.93164	
4.08936	-4.92554	
4.09851	-4.93317	
4.10919	-4.92706	
4.09851	-4.93164	
4.08936	-4.92554	
4.10004	-4.92706	
4.09241	-4.93317	
4.11224	-4.92249	
4.10614	-4.91943	
4.10156	-4.91943	
4.11377	-4.92401	
4.10614	-4.91943	
4.10767	-4.92096	
4.11072	-4.92859	
4.10614	-4.92859	
4.1153	-4.92401	
4.10767	-4.93164	
4.11377	-4.93469	
4.11682	-4.93317	
4.1214	-4.93774	
4.10614	-4.92401	
4.10767	-4.92554	
4.11835	-4.92401	
4.11072	-4.92249	
4.09393	-4.92096	
4.09851	-4.92249	
4.09546	-4.93469	
4.09546	-4.92706	
4.09698	-4.92706	
4.09698	-4.92706	
4.09698	-4.92554	
4.09393	-4.93774	
4.09698	-4.93469	
4.09698	-4.93927	
4.08936	-4.93164	
4.07562	-4.92859	
4.08936	-4.93774	
4.09393	-4.92554	
4.10156	-4.93622	
4.09393	-4.92401	
4.09698	-4.91943	
4.09698	-4.92401	
4.10004	-4.92249	
4.09393	-4.92706	
4.10309	-4.92401	
4.09698	-4.91791	
4.09393	-4.92249	
4.10309	-4.91791	
4.09851	-4.91638	
4.09241	-4.91638	
4.09088	-4.91638	
4.09088	-4.92706	
4.08936	-4.91943	
4.09851	-4.92401	
4.09698	-4.92706	
4.10919	-4.92401	
4.10156	-4.92401	
4.09851	-4.92401	
4.08325	-4.92401	
4.10004	-4.92859	
4.09088	-4.92706	
4.08783	-4.92706	
4.08173	-4.92859	
4.08783	-4.93164	
4.08936	-4.93317	
4.09088	-4.93469	
4.09241	-4.93164	
4.09088	-4.92249	
4.09088	-4.92096	
4.08936	-4.92401	
4.08936	-4.9118	
4.10156	-4.92096	
4.10004	-4.92401	
4.10156	-4.91943	
4.10156	-4.92096	
4.08325	-4.91333	
4.10309	-4.92249	
4.10156	-4.91791	
4.10614	-4.9118	
4.11377	-4.91638	
4.10767	-4.91791	
4.10156	-4.91486	
4.09698	-4.9118	
4.10004	-4.91791	
4.10309	-4.91943	
4.10919	-4.91638	
4.10614	-4.92096	
4.10004	-4.91791	
4.10004	-4.91943	
4.10919	-4.91486	
4.10919	-4.91943	
4.10004	-4.92096	
4.09698	-4.91028	
4.09851	-4.91028	
4.09393	-4.90875	
4.10004	-4.91486	
4.10004	-4.91333	
4.09393	-4.91791	
4.09241	-4.91486	
4.09393	-4.91333	
4.09546	-4.91333	
4.09546	-4.91943	
4.08325	-4.91333	
4.11224	-4.91791	
4.10767	-4.92096	
4.10767	-4.92554	
4.10614	-4.92401	
4.10919	-4.91791	
4.09088	-4.91943	
4.09241	-4.91638	
4.10004	-4.91943	
4.10004	-4.91943	
4.1153	-4.91943	
4.11224	-4.91943	
4.10004	-4.93317	
4.09851	-4.91638	
4.09088	-4.91486	
4.10919	-4.92249	
4.10309	-4.91333	
4.10309	-4.91486	
4.09088	-4.92096	
4.10614	-4.92096	
4.09393	-4.92096	
4.10767	-4.91943	
4.08783	-4.92401	
4.09088	-4.92554	
4.08783	-4.92706	
4.09546	-4.92706	
4.08936	-4.92554	
4.09088	-4.92554	
4.09546	-4.92859	
4.10156	-4.93164	
4.09698	-4.93164	
4.09088	-4.92706	
4.09241	-4.93164	
4.09393	-4.92249	
4.09088	-4.92859	
4.10614	-4.92401	
4.09546	-4.93164	
4.10004	-4.92859	
4.09088	-4.92249	
4.09851	-4.92249	
4.09241	-4.91943	
4.09241	-4.91943	
4.10156	-4.91943	
4.10156	-4.92249	
4.09546	-4.92859	
4.08325	-4.93164	
4.08783	-4.92554	
4.09698	-4.92554	
4.09546	-4.92706	
4.11682	-4.92706	
4.08325	-4.93469	
4.10004	-4.93774	
4.10156	-4.93774	
4.09393	-4.93164	
4.07867	-4.93317	
4.09851	-4.93317	
4.09241	-4.92401	
4.10156	-4.92249	
4.10156	-4.93164	
4.09241	-4.91943	
4.09851	-4.91333	
4.10614	-4.91791	
4.11072	-4.92249	
4.09851	-4.90875	
4.10309	-4.9118	
4.09546	-4.90875	
4.09241	-4.90875	
4.10767	-4.9118	
4.11072	-4.91791	
4.10767	-4.91638	
4.10004	-4.92249	
4.10919	-4.91943	
4.10156	-4.91943	
4.09546	-4.91791	
4.10919	-4.92554	
4.10309	-4.92249	
4.09851	-4.91943	
4.10919	-4.92859	
4.10004	-4.92554	
4.10614	-4.92706	
4.10156	-4.93164	
4.10614	-4.92859	
4.09851	-4.92859	
4.10004	-4.92554	
4.10156	-4.93469	
4.11682	-4.92554	
4.10004	-4.92859	
4.09698	-4.92859	
4.09851	-4.92554	
4.09088	-4.92554	
4.09393	-4.92249	
4.10767	-4.92401	
4.09851	-4.92554	
4.10614	-4.91943	
4.1153	-4.92706	
4.09851	-4.92706	
4.10156	-4.93317	
4.10004	-4.92859	
4.10004	-4.93469	
4.10004	-4.93317	
4.10004	-4.93164	
4.10614	-4.9408	
4.11072	-4.9408	
4.11377	-4.93622	
4.11072	-4.93469	
4.11377	-4.92859	
4.11377	-4.92859	
4.11224	-4.92706	
4.1214	-4.92554	
4.10004	-4.92859	
4.1214	-4.92706	
4.11072	-4.92706	
4.1214	-4.92859	
4.11377	-4.92096	
4.11224	-4.92249	
4.10309	-4.92706	
4.09851	-4.92096	
4.09546	-4.92249	
4.10919	-4.92401	
4.10004	-4.92249	
4.11072	-4.92096	
4.10309	-4.92859	
4.10156	-4.92554	
4.09851	-4.92554	
4.10919	-4.92249	
4.11377	-4.92096	
4.10004	-4.92249	
4.09698	-4.92096	
4.10614	-4.92249	
4.11377	-4.92401	
4.10614	-4.92554	
4.09698	-4.91943	
4.10767	-4.91791	
4.09698	-4.92249	
4.09546	-4.92096	
4.10919	-4.92554	
4.10919	-4.93164	
4.08783	-4.91791	
4.09851	-4.92554	
4.10767	-4.91943	
4.10919	-4.92706	
4.10767	-4.91943	
4.10004	-4.92249	
4.10614	-4.92249	
4.11835	-4.93164	
4.10309	-4.92706	
4.10309	-4.91791	
4.11377	-4.91943	
4.11377	-4.91638	
4.09851	-4.91943	
4.11682	-4.92401	
4.10309	-4.92249	
4.10614	-4.92249	
4.11224	-4.92859	
4.11835	-4.93164	
4.10919	-4.93317	
4.10309	-4.93164	
4.10767	-4.92249	
4.11682	-4.92706	
4.10614	-4.91943	
4.10309	-4.92554	
4.09851	-4.92554	
4.10919	-4.92249	
4.11224	-4.92249	
4.09698	-4.92096	
4.09851	-4.92249	
4.09393	-4.91486	
4.09546	-4.92249	
4.09698	-4.91791	
4.09546	-4.91943	
4.10004	-4.92096	
4.08478	-4.92554	
4.09393	-4.92859	
4.0863	-4.92249	
4.09088	-4.92401	
4.10156	-4.92859	
4.10309	-4.93164	
4.10156	-4.93774	
4.10919	-4.92859	
4.10156	-4.93317	
4.10614	-4.92554	
4.10309	-4.93469	
4.10156	-4.92401	
4.10614	-4.93164	
4.10767	-4.92706	
4.11682	-4.92859	
4.12598	-4.93164	
4.10919	-4.92706	
4.10156	-4.93317	
4.09088	-4.92096	
4.11224	-4.91943	
4.09241	-4.92249	
4.09546	-4.92401	
4.09698	-4.92554	
4.09698	-4.92096	
4.10156	-4.91943	
4.09851	-4.92401	
4.09241	-4.91486	
4.09393	-4.9118	
4.09698	-4.91791	
4.10309	-4.91791	
4.10614	-4.92096	
4.10767	-4.91791	
4.09241	-4.92249	
4.09546	-4.92401	
4.10767	-4.91943	
4.09698	-4.91638	
4.10309	-4.92096	
4.09698	-4.91943	
4.09698	-4.92706	
4.10614	-4.92706	
4.09851	-4.92554	
4.09393	-4.93164	
4.09088	-4.92706	
4.0863	-4.93164	
4.09698	-4.93317	
4.11835	-4.93469	
4.09546	-4.92249	
4.09241	-4.92706	
4.09698	-4.93164	
4.10614	-4.92859	
4.09851	-4.93469	
4.09393	-4.93469	
4.09546	-4.93164	
4.09241	-4.93164	
4.09851	-4.93164	
4.09851	-4.92859	
4.10767	-4.93469	
4.10004	-4.92859	
4.10919	-4.93622	
4.09851	-4.93469	
4.10156	-4.94232	
4.09241	-4.93774	
4.09546	-4.93317	
4.09851	-4.93469	
4.10614	-4.93164	
4.10309	-4.93774	
4.10767	-4.93774	
4.09546	-4.93622	
4.09546	-4.93774	
4.09241	-4.92859	
4.10614	-4.93469	
4.10614	-4.93164	
4.09393	-4.9408	
4.09241	-4.94385	
4.08783	-4.93622	
4.10309	-4.93774	
4.09393	-4.92859	
4.09241	-4.92859	
4.09241	-4.93317	
4.09698	-4.93317	
4.09393	-4.93927	
4.09088	-4.94385	
4.09698	-4.93927	
4.09698	-4.94537	
4.09698	-4.9469	
4.11224	-4.94537	
4.10156	-4.93622	
4.0863	-4.93927	
4.09546	-4.94232	
4.10004	-4.93927	
4.08936	-4.9408	
4.11377	-4.93622	
4.10004	-4.93469	
4.09393	-4.93469	
4.09698	-4.93469	
4.09393	-4.93164	
4.09851	-4.92706	
4.10919	-4.92554	
4.09851	-4.92554	
4.10004	-4.92401	
4.08783	-4.9118	
4.09241	-4.91791	
4.09241	-4.91486	
4.09088	-4.91791	
4.09241	-4.91638	
4.09851	-4.91638	
4.1153	-4.92096	
4.09546	-4.92249	
4.09851	-4.92859	
4.08783	-4.92706	
4.08783	-4.92249	
4.09851	-4.92554	
4.09393	-4.92401	
4.09393	-4.92859	
4.09088	-4.92706	
4.09088	-4.93622	
4.08325	-4.93469	
4.08325	-4.92249	
4.08325	-4.93317	
4.07257	-4.93317	
4.06952	-4.93622	
4.08173	-4.94385	
4.07715	-4.93164	
4.08783	-4.93469	
4.08478	-4.93774	
4.07867	-4.92859	
4.08478	-4.92859	
4.09698	-4.92706	
4.08478	-4.92706	
4.06952	-4.92401	
4.07867	-4.91943	
4.08936	-4.92554	
4.09546	-4.93164	
4.10004	-4.92249	
4.09546	-4.93469	
4.09698	-4.93317	
4.09698	-4.92859	
4.09546	-4.92706	
4.09851	-4.92706	
4.10614	-4.93164	
4.10004	-4.93317	
4.10309	-4.92706	
4.10156	-4.92706	
4.09546	-4.92249	
4.10309	-4.92859	
4.10309	-4.92706	
4.10614	-4.92859	
4.10919	-4.93469	
4.10156	-4.93622	
4.10156	-4.93317	
4.10004	-4.92706	
4.09546	-4.92554	
4.09698	-4.91943	
4.09851	-4.92096	
4.09241	-4.92401	
4.08936	-4.91486	
4.08783	-4.91943	
4.10156	-4.92401	
4.09393	-4.91791	
4.08783	-4.92096	
4.08936	-4.91791	
4.08173	-4.92554	
4.09393	-4.92249	
4.08783	-4.92401	
4.08173	-4.92249	
4.08936	-4.92706	
4.08936	-4.92554	
4.08325	-4.92554	
4.08936	-4.92096	
4.09088	-4.91791	
4.10004	-4.92096	
4.0863	-4.92096	
4.10309	-4.92096	
4.09851	-4.91943	
4.09851	-4.91791	
4.10919	-4.91486	
4.09241	-4.91791	
4.09698	-4.9118	
4.10156	-4.9118	
4.10767	-4.91333	
4.11072	-4.90875	
4.10767	-4.91028	
4.10309	-4.91486	
4.11377	-4.91638	
4.10919	-4.91638	
4.09546	-4.91638	
4.11072	-4.91791	
4.11377	-4.91486	
4.10309	-4.90723	
4.11835	-4.91791	
4.10156	-4.92249	
4.12598	-4.92401	
4.11682	-4.91333	
4.09546	-4.91333	
4.09546	-4.91333	
4.09851	-4.91333	
4.09698	-4.91333	
4.10156	-4.91028	
4.09088	-4.91638	
4.09698	-4.91638	
4.10309	-4.91638	
4.09698	-4.91791	
4.09393	-4.91791	
4.08783	-4.92249	
4.09851	-4.91791	
4.08478	-4.92249	
4.10004	-4.91791	
4.09393	-4.91791	
4.09088	-4.91943	
4.09088	-4.91333	
4.09546	-4.92096	
4.09241	-4.92096	
4.08478	-4.91333	
4.09393	-4.92096	
4.09088	-4.91943	
4.0863	-4.91638	
4.08173	-4.92554	
4.08936	-4.91943	
4.09088	-4.92554	
4.0863	-4.92096	
4.08783	-4.92096	
4.08936	-4.92249	
4.09088	-4.91943	
4.09088	-4.92706	
4.09851	-4.92554	
4.09393	-4.92554	
4.10614	-4.93164	
4.10767	-4.93164	
4.09241	-4.92249	
4.10156	-4.93164	
4.10614	-4.93469	
4.10309	-4.93622	
4.10156	-4.93164	
4.09546	-4.92706	
