3.92609,-5.01404
3.91388,-5.02167
3.91998,-5.01862
3.91388,-5.02014
3.92914,-5.02014
3.93219,-5.03082
3.93372,-5.0354
3.92456,-5.0354
3.92914,-5.03082
3.93066,-5.03387
3.94592,-5.03998
3.93066,-5.02625
3.92914,-5.03387
3.92914,-5.02167
3.93219,-5.02167
3.9444,-5.02472
3.94745,-5.01862
3.9444,-5.01709
3.94287,-5.01099
3.92761,-5.01404
3.93677,-5.00793
3.92914,-5.00488
3.93219,-5.01556
3.93219,-5.01251
3.91388,-5.01404
3.91693,-5.00793
3.91541,-5.00336
3.90625,-5.00031
3.90778,-5.00488
3.91998,-4.99878
3.91846,-5.00183
3.91998,-4.99725
3.91693,-5.00946
3.91541,-5.00336
3.90625,-4.99725
3.91388,-4.99573
3.90778,-5.01251
3.89862,-5.00336
3.91541,-5.01556
3.9093,-5.02014
3.91693,-5.01709
3.92761,-5.01251
3.91235,-5.01251
3.90625,-5.01404
3.92303,-5.01251
3.9093,-5.01709
3.92456,-5.01404
3.92914,-5.01556
3.92456,-5.00946
3.92456,-5.00488
3.92761,-5.00946
3.92914,-5.00793
3.93982,-5.00183
3.94897,-5.00488
3.93982,-5.00183
3.94745,-5.00793
3.9505,-5.00183
3.96576,-5.00946
3.9505,-5.01404
3.95355,-5.01404
3.9566,-5.01099
3.96118,-5.00183
3.95355,-5.00336
3.96881,-5.00488
3.95508,-4.99878
3.95508,-5.00793
3.96729,-5.00488
3.9505,-4.9942
3.96271,-4.9942
3.95355,-4.99268
3.94592,-4.9942
3.95508,-4.99268
3.96271,-4.98962
3.9566,-4.99115
3.95813,-4.99878
3.9505,-4.99115
3.96576,-4.99115
3.94745,-4.98962
3.95203,-4.99115
3.96271,-4.98962
3.97949,-4.99268
3.99475,-4.99573
3.96271,-4.9942
3.94745,-4.99268
3.9566,-4.99725
3.96271,-4.98962
3.95355,-4.99725
3.95508,-4.99725
3.95508,-5.00183
3.95203,-5.00183
3.94135,-5.00793
3.94592,-5.01099
3.93066,-5.00031
3.93372,-4.99725
3.93066,-5.00183
3.93066,-5.01404
3.92761,-5.00488
3.93066,-5.01251
3.92914,-5.00793
3.91846,-5.00336
3.93372,-4.99573
3.92761,-5.00031
3.92456,-5.00336
3.93677,-5.00183
3.93372,-4.99725
3.93372,-4.99725
3.93066,-4.9942
3.92914,-5.00031
3.93829,-4.99268
3.93829,-4.98505
3.93829,-4.9942
3.93982,-4.98962
3.93982,-4.98505
3.93829,-4.9881
3.97186,-4.9881
3.94287,-4.98505
3.96118,-4.98505
3.94135,-4.98199
3.93982,-4.97589
3.94135,-4.97437
3.9505,-4.97589
3.94897,-4.97437
3.94745,-4.97742
3.95203,-4.97437
3.94287,-4.98352
3.94287,-4.98352
3.93982,-4.98199
3.9444,-4.97894
3.93829,-4.97589
3.94287,-4.98962
3.93677,-4.98962
3.94287,-4.99115
3.9566,-4.99115
3.94592,-4.98962
3.95355,-4.98657
3.94592,-4.99115
3.93372,-4.98962
3.9566,-4.99115
3.94745,-4.98657
3.95203,-4.99573
3.95203,-4.99573
3.94592,-4.9942
3.93982,-4.99268
3.94592,-4.98657
3.95508,-4.99268
3.94745,-4.98657
3.94745,-4.99268
3.94287,-4.99115
3.95508,-4.9942
3.9444,-4.99573
3.93066,-4.99573
3.93677,-4.99115
3.96576,-4.9881
3.92914,-4.98657
3.94897,-4.98962
3.94135,-4.97894
3.92761,-4.98352
3.92761,-4.98962
3.94135,-4.98199
3.92914,-4.97894
3.93372,-4.9881
3.93372,-4.97437
3.93066,-4.98352
3.9505,-4.98199
3.93372,-4.98352
3.94745,-4.98657
3.9444,-4.98657
3.93372,-4.98657
3.94135,-4.98199
3.9444,-4.97589
3.95203,-4.97894
3.95508,-4.98505
3.96118,-4.97894
3.96271,-4.98199
3.94592,-4.98505
3.93982,-4.97742
3.9566,-4.98199
3.93219,-4.98199
3.93829,-4.98199
3.93982,-4.97437
3.94897,-4.97742
3.94592,-4.98657
3.93829,-4.97894
3.93372,-4.98505
3.92914,-4.97894
3.92914,-4.97894
3.94135,-4.98505
3.9444,-4.9881
3.93219,-4.99115
3.94592,-4.97894
3.93372,-4.98657
3.93372,-4.9942
3.94135,-4.99268
3.93829,-4.98962
3.93372,-4.98505
3.9444,-4.99725
3.94592,-4.99268
3.94287,-4.9881
3.95355,-4.99268
3.94745,-4.9881
3.94745,-4.9881
3.94592,-4.98505
3.95355,-4.97894
3.95813,-4.98199
3.94592,-4.97894
3.9566,-4.98505
3.96576,-4.99115
3.94287,-4.98352
3.95355,-4.98199
3.95355,-4.97131
3.95813,-4.97284
3.94897,-4.96979
3.96881,-4.97742
3.95355,-4.98199
3.9566,-4.97284
3.96118,-4.97437
3.94897,-4.97437
3.9505,-4.97589
3.94592,-4.97589
3.95508,-4.97894
3.94897,-4.96979
3.9444,-4.97284
3.95813,-4.97589
3.94592,-4.98199
3.94287,-4.97742
3.93982,-4.97742
3.94745,-4.97437
3.93829,-4.97589
3.93066,-4.96979
3.93372,-4.97284
3.93982,-4.97589
3.94135,-4.97437
3.93677,-4.97894
3.93219,-4.98352
3.92761,-4.97742
3.92609,-4.97284
3.92914,-4.97742
3.92914,-4.97589
3.92761,-4.97284
3.92303,-4.97437
3.93219,-4.97437
3.93066,-4.97894
3.93372,-4.97589
3.93219,-4.97284
3.91846,-4.97742
3.92761,-4.98352
3.93066,-4.98199
3.93829,-4.97742
3.94135,-4.97742
3.92151,-4.98962
3.93219,-4.98352
3.92151,-4.97894
3.92761,-4.98199
3.91998,-4.98505
3.92609,-4.97742
3.93829,-4.98657
3.93677,-4.9881
3.91846,-4.98505
3.92761,-4.98505
3.92914,-4.97589
3.92609,-4.97284
3.91846,-4.97437
3.92303,-4.96979
3.93677,-4.97284
3.93982,-4.96979
3.93677,-4.96368
3.91998,-4.96674
3.93829,-4.96674
3.92761,-4.96826
3.93677,-4.97284
3.93829,-4.97131
3.94592,-4.96674
3.92303,-4.97437
3.93677,-4.97284
3.9444,-4.97437
3.94592,-4.97284
3.92609,-4.98199
3.93677,-4.97742
3.93219,-4.97742
3.93372,-4.97742
3.94135,-4.98199
3.94897,-4.98505
3.92914,-4.9942
3.93372,-4.98657
3.92761,-4.9881
3.92761,-4.98352
3.93982,-4.98657
3.93372,-4.9881
3.93982,-4.9881
3.95508,-4.98962
3.93677,-4.9942
3.93677,-4.99573
3.93372,-4.99573
3.93829,-4.98962
3.93982,-4.99115
3.93677,-4.99268
3.94135,-4.99268
3.93829,-4.99268
3.92914,-4.9942
3.93219,-4.99725
3.94745,-4.98657
3.94592,-4.98352
3.93677,-4.98505
3.92609,-4.9881
3.92914,-4.98505
3.93372,-4.99115
3.93219,-4.99115
3.92303,-4.9881
3.92303,-4.98962
3.92456,-4.98505
3.92151,-4.98657
3.92303,-4.97894
3.92609,-4.98352
3.92761,-4.98657
3.92914,-4.98657
3.92456,-4.98962
3.94745,-4.98505
3.92609,-4.9881
3.91846,-4.98199
3.94135,-4.98505
3.92761,-4.97894
3.92761,-4.97742
3.93677,-4.97894
3.92914,-4.98352
3.94592,-4.98505
3.91998,-4.97894
3.93066,-4.97589
3.92456,-4.98199
3.92761,-4.98505
3.93677,-4.97894
3.93982,-4.98352
3.93982,-4.98505
3.92914,-4.98199
3.91693,-4.98505
3.93829,-4.98199
3.94135,-4.97894
3.91846,-4.98199
3.93219,-4.98199
3.92761,-4.98352
3.92609,-4.98352
3.92914,-4.97742
3.94135,-4.97742
3.92609,-4.97589
3.92609,-4.97894
3.93372,-4.97284
3.93066,-4.97131
3.93677,-4.97589
3.93066,-4.97131
3.93219,-4.97589
3.93829,-4.97894
3.93066,-4.97131
3.91998,-4.96979
3.92761,-4.98505
3.92303,-4.97742
3.91998,-4.97742
3.93829,-4.97894
3.93372,-4.97437
3.91693,-4.97742
3.93829,-4.97131
3.91846,-4.97131
3.91235,-4.97131
3.93219,-4.97589
3.92609,-4.96826
3.93066,-4.97437
3.93219,-4.97894
3.93219,-4.98505
3.93219,-4.97437
3.92456,-4.97589
3.91998,-4.97131
3.93066,-4.97284
3.93066,-4.97742
3.92914,-4.98199
3.93066,-4.97589
3.92609,-4.97742
3.93066,-4.97742
3.92151,-4.98199
3.92609,-4.97589
3.91693,-4.97894
3.92914,-4.97742
3.93066,-4.97742
3.93677,-4.97894
3.93677,-4.97742
3.94592,-4.98199
3.93677,-4.98199
3.92609,-4.97284
3.92303,-4.97131
3.92456,-4.97437
3.94287,-4.96826
3.93677,-4.97131
3.9444,-4.97589
3.93219,-4.97589
3.93829,-4.98199
3.93066,-4.97742
3.93677,-4.97284
3.93372,-4.96674
3.93372,-4.97284
3.94135,-4.97589
3.94135,-4.97131
3.93372,-4.97284
3.94745,-4.97131
3.92761,-4.97894
3.92609,-4.96979
3.92914,-4.97437
3.92914,-4.97742
3.92456,-4.97894
3.92151,-4.97894
3.92761,-4.97589
3.94287,-4.98505
3.93066,-4.98199
3.92151,-4.97742
3.91998,-4.97589
3.92303,-4.97589
3.91998,-4.97589
3.93372,-4.98199
3.92456,-4.98962
3.92761,-4.98352
3.91541,-4.97589
3.92609,-4.97894
3.92303,-4.97284
3.91998,-4.97589
3.93219,-4.97437
3.92609,-4.97589
3.94135,-4.97894
3.91998,-4.97589
3.92761,-4.97742
3.93066,-4.97894
3.92456,-4.98199
3.93982,-4.97589
3.9444,-4.97742
3.94897,-4.98505
3.94745,-4.98352
3.93066,-4.98657
3.94287,-4.98505
3.93677,-4.97589
3.94287,-4.98352
3.94745,-4.97589
3.93677,-4.97589
3.95355,-4.97437
3.94135,-4.97742
3.94287,-4.97742
3.95355,-4.97894
3.94135,-4.97284
3.94287,-4.97437
3.93219,-4.96674
3.93829,-4.96521
3.92914,-4.96826
3.92609,-4.96521
3.93066,-4.95911
3.93372,-4.97131
3.93219,-4.97437
3.93982,-4.96216
3.92914,-4.96368
3.93219,-4.96826
3.91846,-4.97284
3.91846,-4.96979
3.93066,-4.97742
3.93219,-4.97284
3.94287,-4.98657
3.92914,-4.98199
3.93219,-4.97589
3.91998,-4.97589
3.91693,-4.97742
3.92456,-4.97742
3.92456,-4.97589
3.91541,-4.97894
3.92609,-4.98199
3.92456,-4.97437
3.92151,-4.96979
3.91998,-4.97742
3.92151,-4.97284
3.92151,-4.97742
3.93677,-4.97742
3.92609,-4.97589
3.92151,-4.96826
3.93066,-4.96521
3.93372,-4.97589
3.92151,-4.96521
3.91388,-4.96368
3.92609,-4.97131
3.93066,-4.96674
3.92761,-4.97131
3.93677,-4.97284
3.94287,-4.96521
3.92761,-4.96826
3.92303,-4.97131
3.92456,-4.96826
3.92914,-4.97131
3.92761,-4.96368
3.95203,-4.96979
3.93372,-4.96368
3.93066,-4.96521
3.93982,-4.96368
3.92914,-4.96368
3.93066,-4.95911
3.93372,-4.96521
3.93219,-4.96826
3.92456,-4.96368
3.93219,-4.96063
3.93372,-4.96216
3.93372,-4.96674
3.94287,-4.96063
3.92761,-4.95911
3.92151,-4.96063
3.92303,-4.96063
3.93219,-4.95911
3.92914,-4.953
3.93372,-4.96216
3.92761,-4.96521
3.92151,-4.96368
3.92151,-4.95911
3.92761,-4.95911
3.91541,-4.95148
3.92456,-4.96521
3.91693,-4.96674
3.93219,-4.97589
3.93829,-4.97589
3.91998,-4.96674
3.93829,-4.97589
3.91998,-4.97284
3.92761,-4.98199
3.92303,-4.97894
3.92609,-4.97742
3.93219,-4.98199
3.93372,-4.97742
3.92914,-4.97742
3.91998,-4.97894
3.92151,-4.96826
3.94135,-4.96826
3.90778,-4.96979
3.92303,-4.96979
3.94592,-4.96979
3.93066,-4.97284
3.93372,-4.96979
3.91541,-4.96521
3.91541,-4.96063
3.92609,-4.96521
3.92609,-4.96063
3.92456,-4.95453
3.93677,-4.95911
3.93829,-4.96063
3.93982,-4.96063
3.91693,-4.96674
3.93219,-4.96826
3.92303,-4.95911
3.91998,-4.96216
3.93066,-4.96826
3.92761,-4.96826
3.92761,-4.96826
3.93066,-4.97131
3.92609,-4.96826
3.91693,-4.96674
3.91846,-4.96674
3.93066,-4.97284
3.92151,-4.96826
3.93372,-4.96674
3.92609,-4.97131
3.94287,-4.96826
3.93372,-4.96521
3.92761,-4.97284
3.93829,-4.96674
3.92914,-4.96368
3.94287,-4.96826
3.95355,-4.96368
3.93829,-4.97131
3.94287,-4.97284
3.92914,-4.96826
3.93677,-4.96979
3.92609,-4.96368
3.93219,-4.96521
3.91998,-4.96368
3.92609,-4.96521
3.93829,-4.96521
3.93829,-4.96826
3.91846,-4.96826
3.93372,-4.97437
3.93066,-4.96979
3.93066,-4.96063
3.93372,-4.96063
3.92609,-4.96368
3.94592,-4.96368
3.9444,-4.953
3.9505,-4.95911
3.93829,-4.96063
3.93677,-4.953
3.94287,-4.96674
3.95203,-4.953
3.95203,-4.953
3.93372,-4.95453
3.9444,-4.95758
3.93219,-4.95148
3.93829,-4.96216
3.94287,-4.953
3.94287,-4.953
3.9444,-4.96063
3.92609,-4.95453
3.92609,-4.95911
3.92914,-4.96063
3.92761,-4.96674
3.9444,-4.96674
3.93066,-4.96826
3.91998,-4.96979
3.92303,-4.96521
3.93372,-4.96979
3.93829,-4.96216
3.94135,-4.96979
3.93829,-4.96979
3.93982,-4.96979
3.94287,-4.97284
3.94135,-4.96979
3.94287,-4.96674
3.93219,-4.97284
3.93982,-4.96063
3.95508,-4.95758
3.92914,-4.96368
3.93677,-4.96826
3.94592,-4.96979
3.93372,-4.96521
3.93829,-4.96368
3.92456,-4.96674
3.93829,-4.96216
3.93372,-4.96521
3.93829,-4.96216
3.92761,-4.96521
3.93677,-4.96063
3.94135,-4.96063
3.94287,-4.96063
3.9444,-4.953
3.94592,-4.94843
3.93829,-4.95148
3.94135,-4.95758
3.94592,-4.96216
3.97186,-4.95911
3.97034,-4.953
3.94592,-4.953
3.94592,-4.94537
3.95508,-4.94995
3.95355,-4.94843
3.94592,-4.94537
3.94592,-4.94537
3.96118,-4.94995
3.97644,-4.95758
3.95508,-4.95453
3.95203,-4.94537
3.95508,-4.95758
3.95355,-4.95148
3.9566,-4.94843
3.95203,-4.95911
3.94745,-4.96368
3.9566,-4.96674
3.96576,-4.95911
3.93982,-4.96368
3.93982,-4.96826
3.94287,-4.96368
3.94592,-4.96826
3.9566,-4.96826
3.94287,-4.97742
3.9566,-4.98199
3.96271,-4.97437
3.94287,-4.97437
3.94287,-4.96826
3.94592,-4.97131
3.9505,-4.97589
3.94592,-4.96674
3.9444,-4.96826
3.9444,-4.97437
3.95355,-4.97437
3.9444,-4.96979
3.93829,-4.96979
3.95355,-4.96979
3.9444,-4.96826
3.94287,-4.96521
3.95813,-4.96368
3.95203,-4.97131
3.96881,-4.97437
3.97339,-4.96979
3.96271,-4.97131
3.95203,-4.96826
3.96271,-4.97284
3.95813,-4.97437
3.97186,-4.96826
3.95508,-4.97131
3.96881,-4.96521
3.97339,-4.97284
3.97034,-4.97131
3.97644,-4.96368
3.97034,-4.96368
3.96729,-4.96521
3.97186,-4.96521
3.97339,-4.97131
3.97949,-4.96521
3.97339,-4.96216
3.96118,-4.95911
3.97034,-4.953
3.96423,-4.95758
3.97491,-4.953
3.97034,-4.95453
3.96729,-4.953
3.97797,-4.953
3.96118,-4.95453
3.95813,-4.95148
3.9566,-4.94843
3.9444,-4.95453
3.96729,-4.9469
3.94897,-4.953
3.93829,-4.95758
3.95813,-4.95758
3.9505,-4.96368
3.94592,-4.96063
3.9444,-4.96979
3.9505,-4.96521
3.93677,-4.95758
3.94287,-4.96979
3.95355,-4.96979
3.94745,-4.97131
3.95813,-4.96826
3.94897,-4.96979
3.96423,-4.97131
3.9566,-4.96521
3.95355,-4.96216
3.95355,-4.95453
3.94897,-4.96368
3.96271,-4.96674
3.97186,-4.96979
3.96576,-4.96674
3.95508,-4.96368
3.95508,-4.96368
3.94745,-4.96368
3.9566,-4.96368
3.9505,-4.96674
3.95355,-4.96521
3.9566,-4.97131
3.97339,-4.96979
3.96271,-4.96826
3.96423,-4.97589
3.9566,-4.96674
3.9566,-4.96063
3.9505,-4.96368
3.96729,-4.96216
3.96423,-4.96521
3.98102,-4.97131
3.98254,-4.96826
3.97339,-4.96826
3.97034,-4.95758
3.98102,-4.95911
3.97339,-4.96216
3.97797,-4.96368
3.98102,-4.94995
3.97949,-4.96063
3.96423,-4.96216
3.96881,-4.96063
3.97491,-4.96063
3.96729,-4.953
3.97186,-4.953
3.96729,-4.953
3.97034,-4.95148
3.97491,-4.953
3.96729,-4.95758
3.96729,-4.95758
3.95508,-4.95453
3.96118,-4.96216
3.96423,-4.953
3.95355,-4.95758
3.96423,-4.953
3.95813,-4.95453
3.96118,-4.95911
3.96729,-4.96368
3.95508,-4.95148
3.94897,-4.94995
3.95508,-4.95758
3.94287,-4.95758
3.96729,-4.94843
3.94592,-4.94995
3.95355,-4.95148
3.9505,-4.94843
3.94897,-4.96063
3.94745,-4.953
3.9444,-4.95148
3.95813,-4.9408
3.94897,-4.94843
3.95355,-4.94843
3.95508,-4.94843
3.96271,-4.94843
3.94745,-4.95758
3.9444,-4.94995
3.94897,-4.9469
3.95508,-4.94385
3.94897,-4.94995
3.95508,-4.94843
3.94897,-4.95758
3.95813,-4.95758
3.96271,-4.96216
3.96881,-4.95148
3.96423,-4.953
3.9505,-4.95758
3.9505,-4.94995
3.96423,-4.96674
3.96271,-4.96368
3.96729,-4.96216
3.96118,-4.96826
3.9505,-4.95911
3.96423,-4.95758
3.95355,-4.94843
3.94592,-4.95911
3.95508,-4.95453
3.95508,-4.95148
3.9566,-4.95758
3.95508,-4.95911
3.9505,-4.95453
3.94745,-4.95148
3.97186,-4.95148
3.9505,-4.95148
3.9444,-4.95911
3.95355,-4.953
3.96729,-4.95911
3.96118,-4.953
3.95813,-4.95911
3.95203,-4.953
3.96118,-4.953
3.9566,-4.94232
3.96423,-4.9469
3.95813,-4.95453
3.95203,-4.95148
3.97186,-4.95148
3.95203,-4.94843
3.93066,-4.94843
3.94592,-4.94843
3.94135,-4.93622
3.93829,-4.94232
3.9505,-4.93774
3.95813,-4.94843
3.93982,-4.94995
3.94592,-4.95453
3.95203,-4.9469
3.93219,-4.9469
3.93372,-4.94385
3.94592,-4.94995
3.9444,-4.94843
3.94287,-4.94843
3.94135,-4.93927
3.92761,-4.95148
3.93066,-4.95453
3.92456,-4.94537
3.92761,-4.94843
3.93219,-4.94843
3.92303,-4.93774
3.92609,-4.94995
3.93982,-4.9469
3.93829,-4.94995
3.93677,-4.96063
3.91998,-4.95453
3.94287,-4.9469
3.93372,-4.95148
3.93829,-4.9469
3.93372,-4.94995
3.93372,-4.94843
3.94287,-4.94537
3.93829,-4.95148
3.92914,-4.953
3.93066,-4.95148
3.92761,-4.95453
3.93066,-4.953
3.93829,-4.94537
3.93066,-4.95758
3.92609,-4.9469
3.92761,-4.95758
3.9444,-4.95148
3.94592,-4.94995
3.93677,-4.9469
3.93829,-4.94995
3.9444,-4.94232
3.94897,-4.95148
3.95355,-4.94995
3.9566,-4.94843
3.94592,-4.953
3.94592,-4.96063
3.9505,-4.94995
3.95203,-4.94232
3.93372,-4.95148
3.94135,-4.95148
3.96118,-4.95758
3.94897,-4.95758
3.94135,-4.95911
3.93066,-4.95758
3.93829,-4.94995
3.9444,-4.94385
3.92761,-4.94385
3.92609,-4.94537
3.93677,-4.953
3.93677,-4.94995
3.92151,-4.9408
3.93829,-4.953
3.91998,-4.94843
3.92303,-4.93927
3.91541,-4.94385
3.91693,-4.94537
3.92151,-4.94995
3.93219,-4.94385
3.91846,-4.9469
3.91998,-4.94995
3.93829,-4.95148
3.92151,-4.94995
3.90625,-4.93927
3.92914,-4.94232
3.92609,-4.94385
3.92914,-4.94843
3.94897,-4.96063
3.9444,-4.94537
3.92609,-4.94843
3.92761,-4.94537
3.92914,-4.94843
3.93677,-4.9469
3.93677,-4.94537
3.93066,-4.94232
3.93982,-4.94232
3.94745,-4.9469
3.93982,-4.93927
3.94135,-4.9469
3.9566,-4.93927
3.93372,-4.94537
3.93219,-4.9408
3.92914,-4.93622
3.95355,-4.93927
3.9566,-4.94843
3.94287,-4.9469
3.9444,-4.94537
3.94592,-4.9469
3.93982,-4.94843
3.93677,-4.94995
3.93677,-4.94232
3.95203,-4.94385
3.94135,-4.94995
3.93372,-4.94537
3.94287,-4.94843
3.93372,-4.94232
3.93066,-4.9469
3.92761,-4.9469
3.93372,-4.94843
3.93066,-4.94385
3.91693,-4.95148
3.94135,-4.96063
3.93677,-4.95148
3.92761,-4.953
3.92456,-4.94843
3.93372,-4.95148
3.92609,-4.94995
3.91846,-4.94843
3.92914,-4.953
3.94135,-4.95758
3.93066,-4.96368
3.93066,-4.96674
3.92303,-4.953
3.92761,-4.953
3.92456,-4.95758
3.93219,-4.95911
3.92151,-4.96063
3.92151,-4.95911
3.92609,-4.95911
3.93219,-4.96216
3.92609,-4.95453
3.9093,-4.94537
3.92914,-4.94385
3.92151,-4.94385
3.93372,-4.94385
3.93829,-4.9408
3.94135,-4.94232
3.94135,-4.9469
3.92761,-4.9408
3.9444,-4.94232
3.94745,-4.93927
3.93677,-4.94232
3.94592,-4.93774
3.94745,-4.94385
3.94287,-4.94843
3.9505,-4.9469
3.9444,-4.94385
3.94897,-4.94537
3.96423,-4.94537
3.94745,-4.94537
3.93372,-4.94843
3.9444,-4.94232
3.93066,-4.94843
3.94135,-4.95148
3.94745,-4.95911
3.95203,-4.94232
3.92609,-4.9408
3.93372,-4.93927
3.92914,-4.94385
3.93372,-4.93927
3.93677,-4.93927
3.92609,-4.93774
3.94287,-4.94385
3.93677,-4.93927
3.93372,-4.93469
3.92303,-4.93622
3.93219,-4.93774
3.92914,-4.93927
3.93982,-4.9408
3.92761,-4.94843
3.92303,-4.9469
3.91998,-4.953
3.91846,-4.94232
3.90015,-4.95148
3.90778,-4.95148
3.9032,-4.953
3.90015,-4.95148
3.91235,-4.95758
3.9093,-4.95453
3.90472,-4.96063
3.90625,-4.96063
3.91235,-4.96216
3.89557,-4.953
3.89557,-4.953
3.91541,-4.95758
3.92151,-4.96063
3.91388,-4.95758
3.92151,-4.96063
3.92303,-4.94995
3.91693,-4.94843
3.91541,-4.953
3.92609,-4.94843
3.92303,-4.94843
3.92914,-4.9469
3.92761,-4.94995
3.92761,-4.94995
3.93372,-4.953
3.92456,-4.9469
3.9093,-4.94843
3.92151,-4.94537
3.91846,-4.9469
3.90472,-4.94232
3.9444,-4.94995
3.92761,-4.94537
3.93066,-4.953
3.91846,-4.95148
3.93677,-4.94537
3.91998,-4.94843
3.92609,-4.94385
3.92151,-4.94843
3.93372,-4.94995
3.93219,-4.94385
3.9444,-4.94232
3.91846,-4.94995
3.91998,-4.94995
3.91846,-4.94843
3.91693,-4.94843
3.91998,-4.9469
3.91846,-4.94995
3.92914,-4.95453
3.91998,-4.94995
3.91693,-4.95758
3.90625,-4.94843
3.91998,-4.93622
3.91541,-4.94843
3.92151,-4.94995
3.93372,-4.9408
3.93829,-4.953
3.93829,-4.94843
3.92914,-4.95453
3.92609,-4.9469
3.93829,-4.94843
3.93982,-4.93774
3.94287,-4.9408
3.93066,-4.9469
3.94287,-4.94843
3.93829,-4.94843
3.94135,-4.9469
3.92914,-4.9408
3.94897,-4.95758
3.93677,-4.95453
3.93372,-4.94995
3.93829,-4.95758
3.93372,-4.95758
3.93677,-4.953
3.93677,-4.95758
3.93372,-4.96216
3.93982,-4.96521
3.93982,-4.953
3.91998,-4.95453
3.92914,-4.953
3.93677,-4.96216
3.92151,-4.95453
3.92151,-4.95758
3.91541,-4.96979
3.9093,-4.953
3.93829,-4.95758
3.92609,-4.95453
3.90625,-4.95758
3.91388,-4.95758
3.91846,-4.95758
3.91541,-4.96063
3.91998,-4.96063
3.91846,-4.94995
3.90472,-4.953
3.91693,-4.94995
3.91388,-4.94995
3.9093,-4.94843
3.91693,-4.9469
3.91693,-4.94995
3.9032,-4.94385
3.89862,-4.9469
3.90015,-4.9408
3.92609,-4.9408
3.91235,-4.94385
3.92151,-4.94537
3.92456,-4.93774
3.93066,-4.94385
3.92456,-4.9469
3.92761,-4.95148
3.94135,-4.9469
3.93066,-4.93774
3.93066,-4.93622
3.93829,-4.94385
3.93066,-4.93927
3.93677,-4.94385
3.94745,-4.95148
3.95355,-4.95758
3.94287,-4.95148
3.94592,-4.93622
3.95203,-4.93469
3.93677,-4.93622
3.93829,-4.93774
3.94135,-4.94385
3.94745,-4.9469
3.93372,-4.94537
3.9444,-4.9408
3.94287,-4.9469
3.94745,-4.94385
3.9505,-4.94537
3.92609,-4.93927
3.93219,-4.94232
3.93219,-4.94843
3.93066,-4.953
3.93677,-4.95453
3.93066,-4.95453
3.92303,-4.94843
3.91388,-4.94995
3.91693,-4.9469
3.92151,-4.94995
3.93372,-4.953
3.91388,-4.95911
3.91998,-4.95758
3.90625,-4.95758
3.90625,-4.95148
3.90167,-4.94843
3.90472,-4.9408
3.89557,-4.94843
3.90472,-4.95453
3.91998,-4.9469
3.91235,-4.95453
3.90625,-4.94995
3.90778,-4.94843
