1.78986,-20.9885
1.79443,-20.9915
1.78986,-20.993
1.78528,-20.9915
1.77917,-20.99
1.77917,-20.9946
1.78528,-20.9885
1.78223,-20.9976
1.78375,-20.993
1.78223,-20.9885
1.7807,-20.9869
1.7807,-20.9915
1.78375,-20.9915
1.78528,-20.9976
1.7868,-20.9976
1.78833,-20.9915
1.7868,-20.9885
1.78986,-20.99
1.79749,-20.9885
1.79596,-20.993
1.79749,-20.99
1.78986,-20.9946
1.79749,-20.9991
1.79596,-20.9991
1.79596,-20.9976
1.80969,-20.9991
1.79749,-21.0037
1.80206,-21.0022
1.80054,-21.0022
1.79901,-21.0068
1.79138,-21.0098
1.79749,-21.0083
1.79596,-21.0114
1.79596,-21.0144
1.79596,-21.0144
1.78986,-21.0114
1.79443,-21.0037
1.79443,-21.0037
1.79749,-21.0052
1.79443,-21.0052
1.79749,-21.0037
1.79901,-20.993
1.79138,-21.0007
1.79901,-21.0007
1.80054,-20.9991
1.79901,-20.9991
1.80206,-21.0007
1.80511,-21.0037
1.79138,-21.0052
1.78986,-20.9976
1.79138,-20.9991
1.78528,-20.99
1.78986,-20.9946
1.78375,-20.9976
1.77917,-20.9976
1.7807,-20.9946
1.77612,-21.0022
1.76849,-20.9991
1.77612,-21.0007
1.77612,-20.9915
1.77155,-20.9991
1.77917,-21.0022
1.77002,-21.0098
1.7746,-21.0037
1.77612,-21.0052
1.77307,-21.0037
1.76849,-21.0007
1.77155,-20.9915
1.77002,-20.993
1.77765,-20.9991
1.77765,-20.9991
1.77612,-21.0007
1.7746,-20.9976
1.77155,-20.9991
1.77002,-20.9991
1.78528,-20.9976
1.7807,-21.0007
1.78833,-20.993
1.78833,-20.9991
1.78223,-20.9976
1.7746,-21.0037
1.78375,-21.0022
1.77917,-21.0068
1.77917,-21.0037
1.77765,-20.9991
1.78833,-21.0052
1.78986,-21.0083
1.78833,-21.0068
1.7868,-21.0098
1.78986,-21.0098
1.79443,-21.0098
1.79749,-21.0114
1.79443,-21.0052
1.79749,-21.0007
1.79901,-21.0022
1.80054,-21.0037
1.79596,-21.0083
1.79749,-21.0083
1.79901,-20.9976
1.78986,-21.0068
1.79138,-21.0007
1.7868,-20.993
1.79138,-21.0022
1.78375,-21.0022
1.78833,-21.0022
1.78223,-21.0083
1.77765,-21.0037
1.77307,-21.0114
1.77612,-21.0037
1.77765,-21.0037
1.77307,-21.0052
1.77917,-21.0052
1.76849,-21.0083
1.76239,-21.0052
1.77307,-21.0037
1.76849,-21.0083
1.75781,-21.0037
1.76849,-21.0114
1.76086,-21.0114
1.76086,-21.0098
1.76544,-21.0129
1.76392,-21.0144
1.76239,-21.0251
1.76086,-21.0251
1.76392,-21.019
1.76544,-21.0205
1.77155,-21.0159
1.76086,-21.0205
1.75934,-21.0159
1.76849,-21.0205
1.76544,-21.019
1.76544,-21.0205
1.76392,-21.0098
1.76544,-21.0129
1.77612,-21.0159
1.77307,-21.0144
1.77917,-21.0129
1.77612,-21.0114
1.7807,-21.0159
1.77765,-21.0205
1.7807,-21.0144
1.77917,-21.0144
1.77612,-21.0159
1.7868,-21.019
1.78528,-21.022
1.78528,-21.0175
1.78528,-21.0159
1.78833,-21.0205
1.78833,-21.0175
1.78833,-21.0251
1.7868,-21.0175
1.77917,-21.0175
1.78833,-21.0205
1.78986,-21.0175
1.78528,-21.0175
1.78986,-21.019
1.7868,-21.0159
1.79596,-21.0144
1.78986,-21.0129
1.78986,-21.0159
1.78833,-21.0129
1.7868,-21.0098
1.7868,-21.0098
1.79443,-21.0098
1.7868,-21.0114
1.78833,-21.0083
1.78528,-21.0068
1.78375,-21.0083
1.77002,-21.0052
1.78375,-21.0083
1.78528,-21.0052
1.7746,-21.0037
1.76544,-21.0098
1.76392,-21.0114
1.77155,-21.0068
1.77155,-21.0098
1.77612,-21.0114
1.77765,-21.0144
1.76544,-21.0144
1.77307,-21.0159
1.7746,-21.0159
1.77002,-21.0281
1.76849,-21.0175
1.77612,-21.019
1.77307,-21.0129
1.77307,-21.0144
1.77612,-21.0144
1.76849,-21.0098
1.7746,-21.0129
1.77765,-21.0098
1.7746,-21.0068
1.76544,-21.0022
1.77765,-21.0037
1.77917,-21.0007
1.77917,-21.0007
1.77155,-20.9976
1.77612,-20.9991
1.7807,-20.993
1.78223,-20.9976
1.78223,-20.9946
1.77612,-20.993
1.78528,-20.993
1.78223,-20.993
1.7868,-20.9946
1.78223,-20.9976
1.78528,-21.0098
