-0.0839233,-22.9431
-0.0778198,-22.9431
-0.0793457,-22.9492
-0.0701904,-22.9431
-0.0808716,-22.9385
-0.0823975,-22.9523
-0.0808716,-22.9492
-0.0732422,-22.9523
-0.088501,-22.9477
-0.0732422,-22.9385
-0.0823975,-22.9431
-0.0808716,-22.9385
-0.062561,-22.9401
-0.0732422,-22.9385
-0.0640869,-22.9462
-0.0671387,-22.9355
-0.0732422,-22.9294
-0.0610352,-22.9218
-0.0686646,-22.9263
-0.0640869,-22.9309
-0.062561,-22.9065
-0.0686646,-22.9172
-0.062561,-22.9187
-0.0671387,-22.9156
-0.0701904,-22.9233
-0.0793457,-22.9233
-0.0701904,-22.9172
-0.0762939,-22.9156
-0.0778198,-22.9034
-0.0793457,-22.8989
-0.0793457,-22.905
-0.0839233,-22.905
-0.0717163,-22.905
-0.0762939,-22.9065
-0.0854492,-22.905
-0.0808716,-22.9019
-0.0839233,-22.908
-0.0778198,-22.9126
-0.0762939,-22.9111
-0.0854492,-22.9111
-0.0869751,-22.905
-0.0671387,-22.9156
-0.0778198,-22.9156
-0.0869751,-22.9156
-0.0808716,-22.905
-0.0762939,-22.9111
-0.0839233,-22.9233
-0.0793457,-22.9187
-0.0823975,-22.9279
-0.0732422,-22.9248
-0.0793457,-22.9202
-0.0762939,-22.9172
-0.0900269,-22.9202
-0.0808716,-22.9187
-0.0778198,-22.9126
-0.0839233,-22.9141
-0.0778198,-22.9156
-0.0854492,-22.9202
-0.0762939,-22.9172
-0.0656128,-22.9111
-0.0762939,-22.9111
-0.0671387,-22.9126
-0.0762939,-22.9172
-0.0778198,-22.9172
-0.0701904,-22.9248
-0.0686646,-22.9202
-0.0762939,-22.9218
-0.0808716,-22.9156
-0.0793457,-22.9218
-0.0762939,-22.9187
-0.0717163,-22.9218
-0.0793457,-22.9156
-0.0762939,-22.9156
-0.0793457,-22.9126
-0.0808716,-22.9141
-0.0778198,-22.9141
-0.0778198,-22.9156
-0.0793457,-22.9141
-0.0793457,-22.9126
-0.0793457,-22.9126
-0.0671387,-22.9111
-0.0671387,-22.9156
-0.0732422,-22.9156
-0.0839233,-22.9141
-0.0808716,-22.9141
-0.0808716,-22.9126
-0.0793457,-22.9034
-0.0701904,-22.9126
-0.0762939,-22.9141
-0.0778198,-22.9156
-0.0762939,-22.9156
-0.0869751,-22.9172
-0.0717163,-22.908
-0.0823975,-22.9233
-0.0808716,-22.9233
-0.0808716,-22.9218
-0.0823975,-22.9233
-0.0640869,-22.9233
-0.0839233,-22.9187
-0.0778198,-22.9126
-0.0808716,-22.9172
-0.0778198,-22.9172
-0.0869751,-22.9187
-0.0701904,-22.9111
-0.0671387,-22.9187
-0.0686646,-22.9218
-0.0793457,-22.9218
-0.0671387,-22.9187
-0.0778198,-22.9218
-0.0762939,-22.9187
-0.0778198,-22.9202
-0.0717163,-22.9187
-0.0701904,-22.9202
-0.0671387,-22.9156
-0.0793457,-22.9218
-0.0686646,-22.9233
-0.088501,-22.9172
-0.0854492,-22.9172
-0.0823975,-22.9065
-0.0823975,-22.9141
-0.0823975,-22.9156
-0.0808716,-22.9156
-0.0778198,-22.9141
-0.0900269,-22.9187
-0.0869751,-22.9065
-0.0915527,-22.9172
-0.0930786,-22.9111
-0.0900269,-22.9126
-0.0808716,-22.9141
-0.0839233,-22.9202
-0.0900269,-22.9218
-0.0869751,-22.9202
-0.0839233,-22.9218
-0.088501,-22.9218
-0.0869751,-22.9126
-0.0839233,-22.9156
-0.0839233,-22.9126
-0.0762939,-22.9141
-0.0808716,-22.9126
-0.0823975,-22.9126
-0.0808716,-22.9156
-0.0854492,-22.9111
-0.0823975,-22.905
-0.0793457,-22.9065
-0.0808716,-22.9126
-0.0793457,-22.9111
-0.0793457,-22.9218
-0.0686646,-22.9202
-0.0732422,-22.9156
-0.0732422,-22.9141
-0.0717163,-22.9111
-0.0640869,-22.9172
-0.0701904,-22.9202
-0.0701904,-22.9187
-0.0732422,-22.9111
-0.0595093,-22.9202
-0.0686646,-22.9172
-0.062561,-22.9156
-0.0854492,-22.9202
-0.0640869,-22.9187
-0.0793457,-22.9126
-0.0808716,-22.9202
-0.0762939,-22.9187
-0.0762939,-22.9141
-0.0793457,-22.9141
-0.0854492,-22.9172
-0.0869751,-22.9172
-0.088501,-22.9156
-0.0808716,-22.9141
-0.088501,-22.9111
-0.088501,-22.9156
-0.0915527,-22.9218
-0.0854492,-22.9263
-0.0854492,-22.9248
-0.0854492,-22.9141
-0.0656128,-22.9111
-0.0900269,-22.9111
-0.088501,-22.905
-0.0900269,-22.9141
-0.0900269,-22.9172
-0.0930786,-22.9187
-0.0991821,-22.9172
-0.0900269,-22.9156
-0.0930786,-22.9187
-0.0839233,-22.9065
-0.0946045,-22.9034
-0.0961304,-22.908
-0.0976563,-22.9156
-0.0930786,-22.9187
-0.088501,-22.9218
-0.0915527,-22.9248
-0.0900269,-22.9202
-0.0915527,-22.9233
-0.088501,-22.9126
-0.0808716,-22.9187
-0.088501,-22.9141
-0.0854492,-22.9172
-0.0854492,-22.9202
-0.0839233,-22.9141
-0.088501,-22.9172
-0.0839233,-22.9218
-0.0823975,-22.9156
-0.0793457,-22.9202
-0.0808716,-22.9187
-0.0823975,-22.9218
-0.0793457,-22.9233
-0.0808716,-22.9218
-0.0869751,-22.9324
-0.0823975,-22.9263
-0.0946045,-22.9248
-0.0778198,-22.9187
-0.088501,-22.9141
-0.0808716,-22.9141
-0.0793457,-22.9156
-0.0839233,-22.9248
-0.0854492,-22.9279
-0.0778198,-22.9202
-0.0854492,-22.9248
-0.0762939,-22.9233
-0.0732422,-22.9248
-0.0686646,-22.9263
-0.0762939,-22.9248
-0.0732422,-22.9309
-0.0671387,-22.9294
-0.0686646,-22.9324
-0.0686646,-22.9294
-0.0656128,-22.9263
-0.062561,-22.9248
-0.0595093,-22.9263
-0.0671387,-22.9263
-0.0732422,-22.9355
-0.0793457,-22.9248
-0.0701904,-22.9248
-0.0778198,-22.9324
-0.0640869,-22.9218
-0.0717163,-22.9233
-0.0762939,-22.9111
-0.0823975,-22.9172
-0.0808716,-22.9218
-0.0823975,-22.9218
-0.0823975,-22.9233
-0.0823975,-22.9279
-0.0854492,-22.9355
-0.0854492,-22.9309
-0.0869751,-22.9309
-0.0900269,-22.9385
-0.088501,-22.9385
-0.0823975,-22.9385
-0.0869751,-22.9309
-0.0915527,-22.9279
-0.0900269,-22.9324
-0.0854492,-22.9355
-0.0839233,-22.9248
-0.0793457,-22.9263
-0.0808716,-22.9279
-0.0701904,-22.9294
-0.0823975,-22.9294
-0.0762939,-22.9263
-0.0717163,-22.9324
-0.0762939,-22.9294
-0.0671387,-22.9218
-0.0732422,-22.9324
-0.0701904,-22.9294
-0.0717163,-22.9416
-0.0732422,-22.9309
-0.0778198,-22.9309
-0.0762939,-22.9309
-0.0793457,-22.9218
-0.0762939,-22.9233
-0.0793457,-22.9294
-0.0717163,-22.9324
-0.0717163,-22.9263
-0.0778198,-22.9309
-0.0717163,-22.9248
-0.0656128,-22.9309
-0.0701904,-22.9294
-0.0686646,-22.9233
-0.0640869,-22.9218
-0.0701904,-22.9263
-0.0717163,-22.9309
-0.0717163,-22.9218
-0.0656128,-22.9233
-0.0686646,-22.9248
-0.0808716,-22.9218
-0.0732422,-22.9294
-0.0656128,-22.9309
-0.0686646,-22.9279
-0.0671387,-22.9263
-0.0701904,-22.9309
-0.0793457,-22.9309
-0.0656128,-22.9355
-0.0732422,-22.9385
-0.0686646,-22.9385
-0.0732422,-22.9385
-0.0656128,-22.9385
-0.0671387,-22.934
-0.0778198,-22.9385
-0.0823975,-22.9401
-0.0808716,-22.9309
-0.0732422,-22.9355
-0.088501,-22.9324
-0.0808716,-22.9294
-0.0900269,-22.9401
-0.0854492,-22.9279
-0.0869751,-22.934
-0.0839233,-22.9401
-0.0793457,-22.9279
-0.0915527,-22.9324
-0.0900269,-22.9309
-0.088501,-22.9279
-0.0823975,-22.9385
-0.088501,-22.9324
-0.0900269,-22.9401
-0.0854492,-22.9446
-0.0930786,-22.9416
-0.0900269,-22.9355
-0.0930786,-22.9401
-0.0900269,-22.9477
-0.0930786,-22.9416
-0.0900269,-22.9385
-0.0930786,-22.934
-0.0915527,-22.9385
-0.0961304,-22.9324
-0.0793457,-22.9324
-0.0946045,-22.9446
-0.0946045,-22.9385
-0.088501,-22.934
-0.0869751,-22.9279
-0.0839233,-22.9263
-0.088501,-22.9324
-0.0900269,-22.9324
-0.088501,-22.9279
-0.0900269,-22.9248
-0.0946045,-22.9294
-0.088501,-22.9294
-0.106812,-22.9324
-0.0961304,-22.9385
-0.0900269,-22.9294
-0.0915527,-22.9294
-0.0930786,-22.9385
-0.0946045,-22.9324
-0.0915527,-22.9324
-0.0961304,-22.934
-0.0946045,-22.934
-0.0961304,-22.934
-0.0839233,-22.9324
-0.0823975,-22.9324
-0.0854492,-22.9416
-0.0854492,-22.9431
-0.0839233,-22.9401
-0.0900269,-22.934
-0.0808716,-22.9355
-0.0823975,-22.9462
-0.0778198,-22.9462
-0.0839233,-22.9416
-0.0823975,-22.9385
-0.0854492,-22.9431
-0.0869751,-22.9416
-0.0869751,-22.9416
-0.0930786,-22.9431
-0.0793457,-22.9401
-0.088501,-22.9324
-0.0915527,-22.9324
-0.0869751,-22.9401
-0.0854492,-22.9401
-0.0976563,-22.9294
-0.0900269,-22.9309
-0.0915527,-22.9401
-0.0869751,-22.9401
-0.088501,-22.9401
-0.0976563,-22.9401
-0.0900269,-22.9355
-0.0976563,-22.9401
-0.088501,-22.9355
-0.088501,-22.9492
-0.088501,-22.9492
-0.0930786,-22.9416
-0.0915527,-22.9431
-0.0946045,-22.9446
-0.0869751,-22.9385
-0.0946045,-22.9416
-0.102234,-22.9416
-0.10376,-22.9431
-0.0991821,-22.9355
-0.0930786,-22.9309
-0.0915527,-22.9309
-0.0823975,-22.9279
-0.0930786,-22.9355
-0.0778198,-22.9324
-0.0854492,-22.9279
-0.0823975,-22.934
-0.0869751,-22.9355
-0.0717163,-22.9385
-0.0793457,-22.9279
