-0.102234,-23.2147
-0.108337,-23.2162
-0.10376,-23.2147
-0.0976563,-23.2086
-0.0915527,-23.2086
-0.106812,-23.2117
-0.102234,-23.2193
-0.111389,-23.2193
-0.111389,-23.2132
-0.114441,-23.2117
-0.111389,-23.2193
-0.114441,-23.2224
-0.102234,-23.2224
-0.108337,-23.2224
-0.114441,-23.2224
-0.109863,-23.2239
-0.108337,-23.2162
-0.108337,-23.2193
-0.111389,-23.2025
-0.111389,-23.2101
-0.112915,-23.2132
-0.106812,-23.2086
-0.108337,-23.2132
-0.106812,-23.2132
-0.106812,-23.2193
-0.102234,-23.2193
-0.112915,-23.2208
-0.088501,-23.2147
-0.105286,-23.2178
-0.102234,-23.2162
-0.108337,-23.2208
-0.10376,-23.2178
-0.0900269,-23.2193
-0.0976563,-23.2269
-0.0946045,-23.2254
-0.0961304,-23.2208
-0.0991821,-23.2208
-0.0991821,-23.2239
-0.0900269,-23.2178
-0.0991821,-23.2254
-0.0900269,-23.2315
-0.0961304,-23.2315
-0.0961304,-23.2254
-0.0976563,-23.2208
-0.0930786,-23.2208
-0.0976563,-23.2193
-0.0930786,-23.2178
-0.0961304,-23.2162
-0.102234,-23.2162
-0.10376,-23.2193
-0.10376,-23.2224
-0.10376,-23.2162
-0.0946045,-23.2162
-0.102234,-23.2224
-0.0976563,-23.2193
-0.102234,-23.2178
-0.105286,-23.2224
-0.111389,-23.2254
-0.0991821,-23.2254
-0.105286,-23.2193
-0.111389,-23.2178
-0.112915,-23.2178
-0.10376,-23.2178
-0.0991821,-23.2147
-0.10376,-23.2224
-0.108337,-23.2208
-0.10376,-23.2193
-0.106812,-23.2285
-0.0991821,-23.2269
-0.105286,-23.2193
-0.109863,-23.2239
-0.109863,-23.2178
-0.10376,-23.2254
-0.109863,-23.2269
-0.106812,-23.2254
-0.106812,-23.2208
-0.0976563,-23.2269
-0.0991821,-23.2269
-0.111389,-23.2208
-0.112915,-23.2224
-0.109863,-23.2254
-0.106812,-23.2269
-0.102234,-23.2254
-0.105286,-23.2224
-0.105286,-23.2254
-0.106812,-23.23
-0.106812,-23.2239
-0.105286,-23.2224
-0.0930786,-23.2285
-0.0991821,-23.2285
-0.0915527,-23.2224
-0.0869751,-23.2254
-0.0961304,-23.23
-0.0915527,-23.2285
-0.0930786,-23.2269
-0.0915527,-23.2208
-0.0915527,-23.2193
-0.0915527,-23.2239
-0.0976563,-23.2162
-0.0869751,-23.2132
-0.0946045,-23.2101
-0.0869751,-23.2132
-0.088501,-23.2086
-0.0930786,-23.2025
-0.0930786,-23.2086
-0.0869751,-23.2117
-0.0915527,-23.2025
-0.0930786,-23.2132
-0.106812,-23.2178
-0.0961304,-23.2132
-0.102234,-23.2178
-0.10376,-23.2147
-0.102234,-23.2178
-0.105286,-23.2178
-0.108337,-23.2254
-0.109863,-23.2224
-0.111389,-23.2224
-0.117493,-23.2269
-0.0991821,-23.2239
-0.111389,-23.2224
-0.111389,-23.23
-0.112915,-23.2239
-0.10376,-23.2178
-0.119019,-23.2193
-0.106812,-23.2208
-0.112915,-23.2162
-0.111389,-23.2178
-0.108337,-23.2193
-0.112915,-23.2224
-0.106812,-23.2208
-0.106812,-23.2162
-0.0946045,-23.2193
-0.102234,-23.2162
-0.10376,-23.2132
-0.111389,-23.2162
-0.102234,-23.2147
-0.106812,-23.2086
-0.10376,-23.2132
-0.102234,-23.2056
-0.0976563,-23.2086
-0.112915,-23.204
-0.112915,-23.2056
-0.102234,-23.2086
-0.0961304,-23.2101
-0.0930786,-23.2162
-0.10376,-23.2224
-0.0900269,-23.2162
-0.0991821,-23.2178
-0.115967,-23.2162
-0.0961304,-23.2162
-0.0930786,-23.2178
-0.0946045,-23.2132
-0.10376,-23.2147
-0.0976563,-23.2193
-0.0991821,-23.2178
-0.0976563,-23.2239
-0.10376,-23.2224
-0.0991821,-23.2208
-0.10376,-23.2224
-0.114441,-23.2239
-0.109863,-23.2208
-0.108337,-23.2208
-0.115967,-23.2193
-0.109863,-23.2208
-0.112915,-23.2193
-0.108337,-23.2147
-0.108337,-23.2208
-0.111389,-23.2193
-0.105286,-23.2224
-0.108337,-23.2224
-0.10376,-23.2147
-0.0991821,-23.2132
-0.0991821,-23.2132
-0.106812,-23.2162
-0.10376,-23.2178
-0.108337,-23.2101
-0.109863,-23.2117
-0.0915527,-23.2117
-0.0991821,-23.2147
-0.108337,-23.2147
-0.10376,-23.2117
-0.105286,-23.2269
-0.106812,-23.2162
-0.109863,-23.2208
-0.0976563,-23.2162
-0.109863,-23.2147
-0.111389,-23.2056
-0.109863,-23.201
-0.106812,-23.2132
-0.109863,-23.2193
-0.112915,-23.2086
-0.108337,-23.2025
-0.117493,-23.2101
-0.109863,-23.204
-0.114441,-23.2117
-0.115967,-23.2162
-0.112915,-23.2147
-0.115967,-23.2147
-0.112915,-23.2178
-0.112915,-23.2162
-0.117493,-23.2162
-0.111389,-23.2132
-0.10376,-23.2178
-0.105286,-23.2178
-0.108337,-23.2162
-0.108337,-23.2101
-0.0915527,-23.2101
-0.106812,-23.2117
-0.114441,-23.2193
-0.105286,-23.2162
-0.102234,-23.2132
-0.0976563,-23.2101
-0.10376,-23.2117
-0.0976563,-23.2117
-0.102234,-23.2178
-0.0961304,-23.2224
-0.0946045,-23.2162
-0.0946045,-23.2117
-0.0930786,-23.2208
-0.0900269,-23.2208
-0.0900269,-23.2147
-0.0854492,-23.2086
-0.0915527,-23.2178
-0.0854492,-23.2147
-0.0854492,-23.2117
-0.0900269,-23.2086
-0.088501,-23.2117
-0.0915527,-23.1979
-0.0961304,-23.204
-0.0915527,-23.1995
-0.0976563,-23.2025
-0.0976563,-23.2101
-0.0930786,-23.2132
-0.0930786,-23.2101
-0.102234,-23.2193
-0.10376,-23.2056
-0.102234,-23.2101
-0.105286,-23.2101
-0.10376,-23.2056
-0.102234,-23.2162
-0.0961304,-23.2193
-0.102234,-23.2208
-0.105286,-23.2224
-0.106812,-23.2178
-0.106812,-23.2162
-0.105286,-23.2178
-0.108337,-23.2208
-0.10376,-23.2178
-0.106812,-23.2178
-0.102234,-23.2162
-0.108337,-23.2361
-0.10376,-23.2361
-0.109863,-23.2285
-0.109863,-23.23
-0.111389,-23.2285
-0.106812,-23.2224
-0.105286,-23.2224
-0.111389,-23.2193
-0.115967,-23.2224
-0.117493,-23.2147
-0.108337,-23.2162
-0.112915,-23.2208
-0.105286,-23.2254
-0.105286,-23.2224
-0.109863,-23.2208
-0.102234,-23.2178
-0.0869751,-23.2178
-0.0976563,-23.2254
-0.0976563,-23.2208
-0.0991821,-23.2193
-0.0991821,-23.2178
-0.0976563,-23.2224
-0.0900269,-23.2269
-0.0976563,-23.2285
-0.0946045,-23.2269
-0.0991821,-23.2361
-0.111389,-23.2269
-0.108337,-23.2208
-0.108337,-23.2239
-0.088501,-23.2254
-0.0946045,-23.2239
-0.0961304,-23.2208
-0.0976563,-23.2208
-0.10376,-23.2178
-0.0991821,-23.2208
-0.102234,-23.2162
-0.102234,-23.2147
-0.0946045,-23.2193
-0.0946045,-23.2208
-0.10376,-23.2346
-0.102234,-23.23
-0.102234,-23.23
-0.0946045,-23.23
-0.0961304,-23.2315
-0.0946045,-23.2239
-0.0991821,-23.2254
-0.0991821,-23.2208
-0.0976563,-23.2224
-0.106812,-23.2254
-0.0915527,-23.2178
-0.0961304,-23.2285
-0.10376,-23.2239
-0.0991821,-23.2239
-0.0961304,-23.23
-0.102234,-23.2315
-0.0991821,-23.23
-0.0991821,-23.23
-0.105286,-23.2407
-0.106812,-23.2468
-0.109863,-23.2483
-0.112915,-23.2346
-0.10376,-23.2315
-0.108337,-23.2269
-0.108337,-23.2346
-0.111389,-23.2269
-0.108337,-23.2391
-0.0915527,-23.2239
-0.120544,-23.2208
-0.10376,-23.2224
-0.106812,-23.2178
-0.106812,-23.2208
-0.0991821,-23.2224
-0.111389,-23.2208
-0.0946045,-23.2208
-0.0946045,-23.2178
-0.10376,-23.2208
-0.112915,-23.2193
-0.0991821,-23.2208
-0.0961304,-23.2224
-0.0976563,-23.2208
-0.0991821,-23.2239
-0.102234,-23.2315
-0.102234,-23.2422
-0.0915527,-23.2346
-0.10376,-23.2269
-0.0991821,-23.2239
-0.102234,-23.2224
-0.0991821,-23.2193
-0.0961304,-23.2239
-0.0946045,-23.2269
-0.10376,-23.2208
-0.10376,-23.2254
-0.106812,-23.2224
-0.102234,-23.2193
-0.10376,-23.2269
-0.108337,-23.23
-0.108337,-23.2315
-0.0946045,-23.2315
-0.105286,-23.2376
-0.112915,-23.2346
-0.111389,-23.2315
-0.108337,-23.23
-0.109863,-23.23
-0.109863,-23.2361
-0.109863,-23.2346
-0.109863,-23.2269
-0.106812,-23.2239
-0.109863,-23.2224
-0.111389,-23.23
-0.114441,-23.23
-0.117493,-23.2254
-0.114441,-23.2254
-0.109863,-23.2208
-0.106812,-23.2208
-0.106812,-23.2239
-0.115967,-23.23
-0.109863,-23.2178
-0.0991821,-23.2285
-0.114441,-23.2269
-0.106812,-23.2254
-0.114441,-23.2162
-0.108337,-23.2208
-0.111389,-23.23
-0.106812,-23.2346
-0.108337,-23.2315
-0.108337,-23.2361
-0.109863,-23.2315
-0.111389,-23.23
-0.112915,-23.2361
-0.102234,-23.2346
-0.114441,-23.23
-0.114441,-23.2361
-0.108337,-23.2376
-0.114441,-23.2422
-0.109863,-23.2529
-0.112915,-23.2468
-0.115967,-23.2407
-0.117493,-23.2285
-0.112915,-23.2315
-0.111389,-23.2269
-0.120544,-23.2361
-0.117493,-23.2315
-0.111389,-23.2407
-0.109863,-23.2391
-0.112915,-23.2346
-0.106812,-23.2376
-0.108337,-23.2346
-0.114441,-23.2361
-0.109863,-23.2361
-0.112915,-23.2407
-0.109863,-23.2422
-0.111389,-23.2361
-0.108337,-23.23
-0.109863,-23.2315
-0.105286,-23.2269
-0.112915,-23.2346
-0.0991821,-23.2269
-0.105286,-23.23
-0.119019,-23.23
-0.115967,-23.2285
-0.106812,-23.2346
-0.109863,-23.2376
-0.109863,-23.2376
-0.109863,-23.2315
-0.108337,-23.2315
-0.111389,-23.2346
-0.10376,-23.2391
-0.10376,-23.2346
-0.112915,-23.2239
-0.112915,-23.2285
-0.111389,-23.2285
-0.106812,-23.2269
-0.109863,-23.23
-0.109863,-23.23
-0.111389,-23.2269
-0.117493,-23.23
-0.112915,-23.23
-0.112915,-23.2224
-0.111389,-23.2239
-0.109863,-23.2162
-0.10376,-23.2193
-0.111389,-23.2208
-0.105286,-23.2224
-0.114441,-23.2254
-0.114441,-23.2147
-0.126648,-23.2254
-0.117493,-23.2224
-0.111389,-23.2254
-0.115967,-23.2193
-0.12207,-23.2224
-0.108337,-23.2254
-0.120544,-23.2285
-0.12207,-23.2285
-0.120544,-23.2285
-0.112915,-23.2361
-0.109863,-23.2269
-0.112915,-23.2269
-0.112915,-23.2254
-0.114441,-23.2346
-0.106812,-23.2315
-0.111389,-23.2346
-0.111389,-23.2315
-0.106812,-23.2254
-0.10376,-23.2147
-0.111389,-23.2208
-0.108337,-23.2178
-0.106812,-23.2178
-0.115967,-23.2224
-0.115967,-23.2132
-0.111389,-23.2193
-0.111389,-23.2208
-0.112915,-23.2147
-0.114441,-23.2239
-0.108337,-23.2224
-0.106812,-23.2407
-0.108337,-23.2437
-0.109863,-23.2422
-0.114441,-23.2391
-0.111389,-23.2269
-0.105286,-23.2208
-0.112915,-23.2239
-0.10376,-23.2239
-0.106812,-23.2239
-0.114441,-23.2285
-0.115967,-23.2254
-0.10376,-23.23
-0.115967,-23.23
-0.119019,-23.2285
-0.111389,-23.23
-0.109863,-23.2285
-0.109863,-23.2239
-0.106812,-23.2315
-0.109863,-23.2285
-0.117493,-23.2315
-0.119019,-23.23
-0.109863,-23.2346
-0.106812,-23.2346
-0.109863,-23.2361
-0.105286,-23.23
-0.106812,-23.23
-0.112915,-23.2376
-0.108337,-23.2315
-0.109863,-23.2361
-0.111389,-23.2346
-0.111389,-23.2391
-0.109863,-23.2315
-0.109863,-23.2361
-0.115967,-23.2346
-0.119019,-23.2452
-0.119019,-23.2346
-0.119019,-23.2346
-0.119019,-23.2269
-0.114441,-23.2315
-0.114441,-23.2285
-0.102234,-23.2254
-0.115967,-23.2376
-0.119019,-23.2422
-0.12207,-23.2422
-0.12207,-23.2346
-0.115967,-23.2346
-0.114441,-23.2285
-0.115967,-23.2422
-0.112915,-23.2391
-0.117493,-23.2346
-0.120544,-23.2315
-0.117493,-23.2346
-0.119019,-23.2361
-0.114441,-23.2391
-0.115967,-23.23
-0.111389,-23.23
-0.115967,-23.2376
-0.109863,-23.2285
-0.120544,-23.2269
-0.120544,-23.2315
-0.117493,-23.2376
-0.120544,-23.2376
-0.119019,-23.2361
-0.120544,-23.2376
-0.120544,-23.2315
-0.119019,-23.2376
-0.119019,-23.2376
-0.119019,-23.2407
-0.12207,-23.2422
-0.12207,-23.2437
-0.120544,-23.2437
-0.120544,-23.2346
-0.12207,-23.2361
-0.128174,-23.2254
-0.114441,-23.2361
-0.119019,-23.2315
-0.112915,-23.2346
-0.117493,-23.2239
-0.115967,-23.2193
-0.115967,-23.2193
-0.115967,-23.2224
-0.111389,-23.2208
-0.112915,-23.2224
-0.117493,-23.2285
-0.115967,-23.23
-0.115967,-23.2361
-0.117493,-23.2361
-0.115967,-23.2193
-0.115967,-23.2178
-0.112915,-23.2224
-0.111389,-23.2208
-0.109863,-23.2269
-0.112915,-23.2269
-0.114441,-23.2285
-0.115967,-23.2269
-0.119019,-23.23
-0.117493,-23.2376
-0.12207,-23.23
-0.117493,-23.2269
-0.119019,-23.2269
-0.109863,-23.2254
-0.128174,-23.2346
-0.128174,-23.2346
-0.12207,-23.2361
-0.12207,-23.2315
-0.120544,-23.2361
-0.119019,-23.2285
-0.119019,-23.2254
-0.123596,-23.2239
-0.108337,-23.2239
-0.117493,-23.2224
-0.119019,-23.2193
-0.117493,-23.2224
-0.114441,-23.2346
-0.119019,-23.2315
-0.117493,-23.2224
-0.115967,-23.2239
-0.112915,-23.2285
-0.117493,-23.2285
-0.119019,-23.23
-0.114441,-23.2269
-0.114441,-23.2239
-0.120544,-23.23
-0.123596,-23.2285
-0.119019,-23.2239
-0.123596,-23.2224
-0.126648,-23.2269
-0.120544,-23.2254
-0.114441,-23.2315
-0.123596,-23.2162
-0.12207,-23.2178
-0.117493,-23.2193
-0.115967,-23.2208
-0.114441,-23.2208
-0.114441,-23.2193
-0.109863,-23.2254
-0.115967,-23.2224
-0.120544,-23.23
-0.115967,-23.2346
-0.115967,-23.2285
-0.117493,-23.2483
-0.123596,-23.2391
-0.115967,-23.23
-0.120544,-23.23
-0.123596,-23.23
-0.126648,-23.2285
-0.115967,-23.2285
-0.119019,-23.2285
-0.119019,-23.2315
-0.117493,-23.2361
-0.115967,-23.2346
-0.117493,-23.2315
-0.120544,-23.2269
-0.126648,-23.2285
-0.115967,-23.2285
-0.112915,-23.2239
-0.109863,-23.2178
-0.119019,-23.2224
-0.117493,-23.2193
-0.120544,-23.2224
-0.126648,-23.2178
-0.12207,-23.23
-0.128174,-23.2315
-0.128174,-23.2269
-0.126648,-23.2224
-0.123596,-23.2101
-0.119019,-23.2193
-0.126648,-23.2269
-0.120544,-23.2208
-0.128174,-23.2224
