2.02332,-20.2927
2.02942,-20.3018
2.02789,-20.3049
2.02789,-20.3049
2.03247,-20.3064
2.02484,-20.2988
2.02637,-20.3033
2.03247,-20.3064
2.03705,-20.3033
2.03552,-20.3018
2.03857,-20.3003
2.03552,-20.2927
2.04315,-20.2972
2.05536,-20.2972
2.05994,-20.2927
2.05536,-20.2866
2.05688,-20.2866
2.05383,-20.2866
2.06299,-20.2805
2.06299,-20.2805
2.05536,-20.2774
2.06909,-20.282
2.06757,-20.2866
2.06757,-20.282
2.07214,-20.282
2.05841,-20.285
2.06451,-20.2896
2.06299,-20.2896
2.06451,-20.285
2.05841,-20.2896
2.05536,-20.2835
2.05383,-20.2866
2.05383,-20.2881
2.04468,-20.2972
2.0401,-20.2972
2.03857,-20.2896
2.04315,-20.2896
2.0401,-20.2927
2.03247,-20.2866
2.03705,-20.2881
2.02332,-20.2835
2.02637,-20.2896
2.02789,-20.2942
2.03094,-20.2881
2.03094,-20.2866
2.02942,-20.285
2.02942,-20.285
2.03094,-20.282
2.02637,-20.285
2.034,-20.2881
2.03857,-20.2911
2.04773,-20.282
2.04468,-20.2881
2.04315,-20.2835
2.04468,-20.2774
2.05536,-20.2789
2.05231,-20.2789
2.05383,-20.2835
2.05383,-20.285
2.05536,-20.2774
2.04926,-20.2835
2.05536,-20.2805
2.05994,-20.2835
2.05688,-20.2866
2.06451,-20.2866
2.06451,-20.2805
2.06146,-20.2728
2.06757,-20.2789
2.07214,-20.2759
2.07367,-20.282
2.0752,-20.2774
2.07672,-20.2774
2.07367,-20.2759
2.08282,-20.2805
2.07672,-20.285
2.08282,-20.2805
2.08588,-20.2835
2.0813,-20.285
2.07825,-20.285
2.07977,-20.2805
2.07062,-20.282
2.07977,-20.2866
2.07062,-20.2805
2.06757,-20.2774
2.0752,-20.2759
2.07214,-20.2667
2.06451,-20.2728
2.07214,-20.2652
2.07062,-20.2621
2.07062,-20.2621
2.06909,-20.2652
2.07062,-20.2728
2.06909,-20.2621
2.05994,-20.2591
2.07214,-20.2637
2.06451,-20.2637
2.06757,-20.2652
2.06299,-20.2713
2.05994,-20.2789
2.05994,-20.2759
2.05841,-20.2789
2.05536,-20.2713
2.05231,-20.2698
2.05536,-20.2652
2.03705,-20.2621
2.04468,-20.2652
2.05078,-20.2728
2.03857,-20.2713
2.04315,-20.2774
2.03552,-20.2744
2.0462,-20.2774
2.034,-20.2713
2.03705,-20.2728
2.03247,-20.2789
2.03705,-20.2789
2.03857,-20.282
2.0401,-20.285
2.03552,-20.2789
2.02942,-20.2667
2.03247,-20.2713
2.03094,-20.2744
2.02942,-20.2713
2.03094,-20.2728
2.02637,-20.2805
2.03705,-20.2698
2.02332,-20.2744
2.02637,-20.2728
2.02484,-20.2774
2.02637,-20.2744
2.034,-20.2759
2.03705,-20.2759
2.034,-20.2744
2.03857,-20.2728
2.03705,-20.2637
2.0401,-20.2698
2.04315,-20.2728
2.04773,-20.2744
2.0462,-20.2698
2.05078,-20.2667
2.05078,-20.2652
2.04773,-20.2637
2.0462,-20.2713
2.0462,-20.2759
2.05231,-20.2744
2.04773,-20.2698
2.04315,-20.2621
2.04468,-20.2713
2.04468,-20.2698
2.04773,-20.2698
2.02942,-20.2698
2.03552,-20.2774
2.03857,-20.2774
2.034,-20.2744
2.03247,-20.2713
2.02637,-20.2637
2.034,-20.2606
2.02637,-20.2576
2.02637,-20.2621
2.02484,-20.2621
2.02332,-20.2606
2.02484,-20.2667
2.02026,-20.2698
2.02637,-20.2621
2.02637,-20.2576
2.01721,-20.2606
2.01111,-20.2606
2.01263,-20.2515
2.01263,-20.2515
2.02179,-20.2591
2.01721,-20.256
2.01416,-20.2621
2.01263,-20.256
2.02179,-20.2591
2.01874,-20.2652
2.01721,-20.2667
2.02789,-20.2576
2.02179,-20.2728
2.02026,-20.2637
2.02484,-20.2637
2.02179,-20.2621
2.02332,-20.2621
2.02789,-20.2637
2.02637,-20.2637
2.02484,-20.2606
2.02789,-20.2621
2.03094,-20.2606
2.03552,-20.2621
2.034,-20.2621
2.03552,-20.2621
2.04468,-20.2621
2.04926,-20.2698
2.02942,-20.2698
2.03705,-20.2667
2.04315,-20.2713
2.03857,-20.2652
2.04468,-20.2637
2.03552,-20.2667
2.034,-20.2606
2.03247,-20.2606
2.03705,-20.2545
2.03247,-20.2698
2.02789,-20.2667
2.02789,-20.2713
2.02942,-20.2667
2.02484,-20.2652
2.02484,-20.2728
2.02332,-20.2698
2.02026,-20.2728
2.02637,-20.2774
2.01416,-20.2774
2.01263,-20.2744
2.01263,-20.2744
2.01263,-20.2652
2.02026,-20.2637
2.01111,-20.2698
2.005,-20.2652
2.00653,-20.2698
2.01263,-20.2652
2.00653,-20.2667
2.01111,-20.2744
2.00958,-20.2774
2.01416,-20.2744
2.01874,-20.2774
2.01721,-20.2652
2.01874,-20.2728
2.01263,-20.2728
2.02484,-20.2728
2.02484,-20.2728
2.02942,-20.2759
2.03094,-20.2759
2.02484,-20.2774
2.034,-20.2805
2.03857,-20.2789
2.0401,-20.2835
2.02942,-20.2774
2.03247,-20.2805
2.03247,-20.2744
2.034,-20.2774
2.0401,-20.2744
2.03094,-20.2789
2.03705,-20.2698
2.03857,-20.2728
2.03705,-20.2744
2.03857,-20.2713
2.03705,-20.2667
2.0401,-20.2637
2.03857,-20.2667
2.04468,-20.2698
2.03857,-20.2698
2.02942,-20.2728
2.034,-20.2759
2.03705,-20.2667
2.03247,-20.2698
2.03247,-20.2713
2.02637,-20.2744
2.02942,-20.2698
2.02942,-20.2637
